,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.6977777777777778,0.4826680518519837,0.8451277777777776,authentic_opposing_information,100,TSEvo'>
1,False,0.028888888888888888,0.14675439258631937,0.13598020833333335,authentic_opposing_information,100,TSEvo'>
2,False,0.03222222222222222,0.14806574579869658,0.14104305555555557,authentic_opposing_information,100,TSEvo'>
3,False,0.6944444444444444,0.4801126855293746,0.8358836805555557,authentic_opposing_information,100,TSEvo'>
4,False,0.028888888888888888,0.1507534356275387,0.14086875,authentic_opposing_information,100,TSEvo'>
5,False,0.6777777777777778,0.47783127083641797,0.8295135416666666,authentic_opposing_information,100,TSEvo'>
6,True,0.6955555555555556,0.48065531806404227,0.8442437500000002,authentic_opposing_information,100,TSEvo'>
7,False,0.6988888888888889,0.48225033484837954,0.8446895833333332,authentic_opposing_information,100,TSEvo'>
8,True,0.04111111111111111,0.16495263483635425,0.1643541666666667,authentic_opposing_information,100,TSEvo'>
9,False,0.7,0.481891471328841,0.8476854166666667,authentic_opposing_information,100,TSEvo'>
10,False,0.6866666666666666,0.481521951475406,0.8417996527777778,authentic_opposing_information,100,TSEvo'>
11,False,0.6944444444444444,0.4809514967344208,0.8413368055555556,authentic_opposing_information,100,TSEvo'>
12,False,0.025555555555555557,0.14842890735715328,0.14752222222222222,authentic_opposing_information,100,TSEvo'>
13,True,0.6811111111111111,0.47680442292935404,0.8400406249999999,authentic_opposing_information,100,TSEvo'>
14,False,0.025555555555555557,0.14426821397649642,0.14269895833333335,authentic_opposing_information,100,TSEvo'>
15,False,0.02666666666666667,0.14903131126695318,0.14685381944444445,authentic_opposing_information,100,TSEvo'>
16,False,0.7011111111111111,0.4853212233658663,0.8551517361111112,authentic_opposing_information,100,TSEvo'>
17,False,0.02666666666666667,0.1504546584200219,0.14382777777777778,authentic_opposing_information,100,TSEvo'>
18,False,0.6833333333333333,0.48061574817946084,0.8370423611111112,authentic_opposing_information,100,TSEvo'>
19,False,0.6777777777777778,0.4787046621160715,0.8327159722222223,authentic_opposing_information,100,TSEvo'>
