,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.15416666666666667,0.11991094964723507,0.6317828171091445,IG,True,Saliency_PTY'>
1,True,0.9208333333333333,0.7588746864047752,0.9977157079646017,IG,True,Saliency_PTY'>
2,True,0.3625,0.23219544367613248,0.8006342182890855,IG,True,Saliency_PTY'>
3,False,0.0375,0.03617661549228391,0.23422935103244838,IG,True,Saliency_PTY'>
4,False,0.49583333333333335,0.3785368523151192,0.8969800884955752,IG,True,Saliency_PTY'>
5,True,0.8958333333333334,0.7427774008254232,0.996790191740413,IG,True,Saliency_PTY'>
6,False,0.25416666666666665,0.2311276976657367,0.8480623156342184,IG,True,Saliency_PTY'>
7,False,0.0,0.029430283703284276,0.19166666666666665,IG,True,Saliency_PTY'>
8,False,0.325,0.2732652625980228,0.8634587020648968,IG,True,Saliency_PTY'>
9,False,0.07916666666666666,0.09842173498181334,0.6449391592920353,IG,True,Saliency_PTY'>
10,True,0.9,0.7493195340520638,0.9948856932153392,IG,True,Saliency_PTY'>
11,False,0.3,0.2642756498567836,0.8692182890855455,IG,True,Saliency_PTY'>
12,False,0.0,0.009242457004739248,0.14188790560471976,IG,True,Saliency_PTY'>
13,False,0.0,0.011409946446039824,0.09491150442477876,IG,True,Saliency_PTY'>
14,False,0.3541666666666667,0.26965076952511935,0.8595612094395279,IG,True,Saliency_PTY'>
15,True,0.6666666666666666,0.5947004501487942,0.9382337758112094,IG,True,Saliency_PTY'>
16,False,0.0,0.012340713337242251,0.09107669616519175,IG,True,Saliency_PTY'>
17,False,0.0,0.012984254965158168,0.08945427728613567,IG,True,Saliency_PTY'>
18,True,0.8708333333333333,0.791890871934914,0.9931710914454277,IG,True,Saliency_PTY'>
19,False,0.0,0.003236936952015635,0.37182890855457224,IG,True,Saliency_PTY'>
