,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.15555555555555556,0.13922287214686294,0.6645860805860807,GS,True,Saliency_PTY'>
1,False,0.21777777777777776,0.14535970611271104,0.6822056166056165,GS,True,Saliency_PTY'>
2,False,0.11555555555555555,0.10469586211478721,0.5266422466422467,GS,True,Saliency_PTY'>
3,False,0.11555555555555555,0.09546198206400702,0.5288527472527473,GS,True,Saliency_PTY'>
4,True,0.12444444444444444,0.10443378140403324,0.5429909645909646,GS,True,Saliency_PTY'>
5,False,0.0044444444444444444,0.027838583680236832,0.2819789987789988,GS,True,Saliency_PTY'>
6,False,0.04888888888888889,0.07283084188525156,0.4697904761904763,GS,True,Saliency_PTY'>
7,False,0.14666666666666667,0.13295155667236935,0.6329494505494507,GS,True,Saliency_PTY'>
8,False,0.04888888888888889,0.06318800545366236,0.40965763125763127,GS,True,Saliency_PTY'>
9,False,0.07555555555555556,0.08942667054485974,0.5070144078144079,GS,True,Saliency_PTY'>
10,False,0.2,0.1555883799605135,0.68601221001221,GS,True,Saliency_PTY'>
11,False,0.07555555555555556,0.07361095826245603,0.4972815628815629,GS,True,Saliency_PTY'>
12,False,0.1288888888888889,0.1146251176934291,0.577314774114774,GS,True,Saliency_PTY'>
13,False,0.12,0.09665834088899208,0.47839023199023206,GS,True,Saliency_PTY'>
14,False,0.04888888888888889,0.05776493959055722,0.42920341880341883,GS,True,Saliency_PTY'>
15,True,0.10222222222222223,0.09236340375528643,0.5287628815628814,GS,True,Saliency_PTY'>
16,True,0.10666666666666667,0.09751647081614155,0.5792527472527471,GS,True,Saliency_PTY'>
17,False,0.1111111111111111,0.10189566780578449,0.5129562881562881,GS,True,Saliency_PTY'>
18,False,0.03111111111111111,0.06958877563300797,0.4994940170940171,GS,True,Saliency_PTY'>
19,False,0.10222222222222223,0.10902519079989965,0.6018227106227106,GS,True,Saliency_PTY'>
