,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.4388888888888889,0.41251383467790764,0.6093166666666666,SG,False,Saliency_PTY'>
1,False,0.4011111111111111,0.38363648026429015,0.5883763888888889,SG,False,Saliency_PTY'>
2,False,0.2866666666666667,0.301276253624707,0.48280694444444444,SG,False,Saliency_PTY'>
3,False,0.37,0.38052330947811386,0.5431791666666667,SG,False,Saliency_PTY'>
4,False,0.5411111111111111,0.48629372013914396,0.7125847222222222,SG,False,Saliency_PTY'>
5,False,0.5366666666666666,0.4878635126910724,0.7146131944444445,SG,False,Saliency_PTY'>
6,False,0.4022222222222222,0.3851741738087632,0.5888958333333334,SG,False,Saliency_PTY'>
7,False,0.45444444444444443,0.4179608329087038,0.6566159722222222,SG,False,Saliency_PTY'>
8,False,0.39222222222222225,0.3695981742376832,0.5660944444444445,SG,False,Saliency_PTY'>
9,False,0.42333333333333334,0.3768442082452506,0.5915951388888888,SG,False,Saliency_PTY'>
10,False,0.5,0.46331788119632983,0.71889375,SG,False,Saliency_PTY'>
11,True,0.5411111111111111,0.4921997992445218,0.7232680555555555,SG,False,Saliency_PTY'>
12,False,0.29888888888888887,0.29001768961602076,0.4523034722222222,SG,False,Saliency_PTY'>
13,True,0.5488888888888889,0.4966282193746285,0.72623125,SG,False,Saliency_PTY'>
14,False,0.5388888888888889,0.4898413096018104,0.72126875,SG,False,Saliency_PTY'>
15,True,0.4677777777777778,0.44984374912918046,0.64328125,SG,False,Saliency_PTY'>
16,False,0.35555555555555557,0.36046296532190486,0.5356631944444444,SG,False,Saliency_PTY'>
17,False,0.36666666666666664,0.3773027667014085,0.54565,SG,False,Saliency_PTY'>
18,False,0.4677777777777778,0.4124129043825559,0.656463888888889,SG,False,Saliency_PTY'>
19,True,0.5033333333333333,0.46949925080185917,0.6829347222222222,SG,False,Saliency_PTY'>
