,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.27666666666666667,0.25935812119794005,0.4670770833333333,SG,False,Saliency_PTY'>
1,False,0.45,0.44188050277421953,0.5668006944444445,SG,False,Saliency_PTY'>
2,False,0.31555555555555553,0.23872681531056425,0.4793590277777777,SG,False,Saliency_PTY'>
3,False,0.3711111111111111,0.38741395346657714,0.5155375,SG,False,Saliency_PTY'>
4,False,0.3277777777777778,0.3471341869660676,0.4705694444444444,SG,False,Saliency_PTY'>
5,False,0.44333333333333336,0.422942156676484,0.6234131944444444,SG,False,Saliency_PTY'>
6,False,0.3055555555555556,0.22138578844756157,0.4643694444444444,SG,False,Saliency_PTY'>
7,True,0.44333333333333336,0.4158090001403016,0.5850687499999999,SG,False,Saliency_PTY'>
8,False,0.3988888888888889,0.3846843944709501,0.5479340277777778,SG,False,Saliency_PTY'>
9,False,0.39555555555555555,0.3838400203461034,0.5367069444444444,SG,False,Saliency_PTY'>
10,False,0.36,0.34466800111903295,0.4905222222222223,SG,False,Saliency_PTY'>
11,False,0.3188888888888889,0.30622458599770647,0.4781430555555556,SG,False,Saliency_PTY'>
12,False,0.4166666666666667,0.4027739988091725,0.5652062499999999,SG,False,Saliency_PTY'>
13,False,0.3622222222222222,0.3303736090567531,0.4797034722222222,SG,False,Saliency_PTY'>
14,False,0.3,0.288654524147079,0.44816388888888886,SG,False,Saliency_PTY'>
15,False,0.33555555555555555,0.3518881787656535,0.5449388888888889,SG,False,Saliency_PTY'>
16,False,0.3011111111111111,0.2970804758527609,0.488925,SG,False,Saliency_PTY'>
17,False,0.39,0.3432181147363928,0.5601125,SG,False,Saliency_PTY'>
18,False,0.36777777777777776,0.33220894616480356,0.5379138888888889,SG,False,Saliency_PTY'>
19,False,0.36444444444444446,0.3550129640341407,0.5602277777777778,SG,False,Saliency_PTY'>
