,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1975,0.21698307991141969,0.5779880952380951,GS,True,Saliency_PTY'>
1,False,0.13,0.057917773554647924,0.4692071428571429,GS,True,Saliency_PTY'>
2,False,0.125,0.10298955941972106,0.47197619047619044,GS,True,Saliency_PTY'>
3,True,0.1725,0.183051165737172,0.557825,GS,True,Saliency_PTY'>
4,False,0.095,0.03515149206479555,0.4662345238095238,GS,True,Saliency_PTY'>
5,False,0.135,0.15603827057190686,0.5163119047619048,GS,True,Saliency_PTY'>
6,False,0.115,0.11479788303780929,0.4934559523809524,GS,True,Saliency_PTY'>
7,True,0.245,0.20386706300985746,0.5642892857142857,GS,True,Saliency_PTY'>
8,False,0.21,0.18492100423412053,0.5191404761904762,GS,True,Saliency_PTY'>
9,False,0.18,0.260058454777744,0.5226404761904763,GS,True,Saliency_PTY'>
10,False,0.1275,0.1235579205842642,0.5158547619047619,GS,True,Saliency_PTY'>
11,False,0.28,0.1785324308273006,0.5339279761904763,GS,True,Saliency_PTY'>
12,False,0.175,0.18320716547750118,0.594297619047619,GS,True,Saliency_PTY'>
13,False,0.16,0.16140235697643862,0.5047940476190476,GS,True,Saliency_PTY'>
14,False,0.1175,0.11066672102627576,0.4247488095238095,GS,True,Saliency_PTY'>
15,False,0.1425,0.11349064987284416,0.4482452380952382,GS,True,Saliency_PTY'>
16,False,0.155,0.1411767051472912,0.5497785714285713,GS,True,Saliency_PTY'>
17,True,0.22,0.4824294422352217,0.5061761904761904,GS,True,Saliency_PTY'>
18,True,0.205,0.19512793045307855,0.5216,GS,True,Saliency_PTY'>
19,True,0.1925,0.19128581585422721,0.5201,GS,True,Saliency_PTY'>
