,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,4.925200258390403e-06,0.4417035398230089,GS,False,Saliency_PTY'>
1,False,0.0,4.5558352849502525e-06,0.4553318584070797,GS,False,Saliency_PTY'>
2,False,0.0,8.102801664146986e-06,0.4709236725663717,GS,False,Saliency_PTY'>
3,False,0.0,7.4755218856060634e-06,0.45825405604719766,GS,False,Saliency_PTY'>
4,False,0.0,1.6016181862498546e-06,0.3724188790560472,GS,False,Saliency_PTY'>
5,False,0.0,6.304599657619908e-06,0.4733646755162242,GS,False,Saliency_PTY'>
6,False,0.0,5.496433286461251e-06,0.4379590707964601,GS,False,Saliency_PTY'>
7,False,0.0,5.529535024589043e-06,0.4519856194690265,GS,False,Saliency_PTY'>
8,False,0.0,3.1607802874714374e-06,0.4397271386430679,GS,False,Saliency_PTY'>
9,False,0.0,9.854518589238988e-06,0.4896865781710914,GS,False,Saliency_PTY'>
10,False,0.0,7.193295807309085e-06,0.4649004424778762,GS,False,Saliency_PTY'>
11,False,0.0,5.182717515080254e-06,0.4528742625368732,GS,False,Saliency_PTY'>
12,False,0.0,3.358256466632184e-06,0.43176991150442473,GS,False,Saliency_PTY'>
13,False,0.0,9.166753990779993e-06,0.44713126843657813,GS,False,Saliency_PTY'>
14,False,0.0,4.924906560315002e-06,0.4410213864306785,GS,False,Saliency_PTY'>
15,False,0.0,3.9907858578609326e-06,0.4099041297935103,GS,False,Saliency_PTY'>
16,False,0.0,9.068232989186756e-06,0.4852433628318584,GS,False,Saliency_PTY'>
17,False,0.0,4.9481244851975856e-06,0.44462389380530976,GS,False,Saliency_PTY'>
18,False,0.0,3.603261264737332e-06,0.4239915191740414,GS,False,Saliency_PTY'>
19,False,0.0,5.7472495891366866e-06,0.45041297935103247,GS,False,Saliency_PTY'>
