,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.5125,0.15543276173507684,0.8633351769911504,authentic_opposing_information,100,TSEvo'>
1,False,0.0,0.006170672379095239,0.034065265486725664,authentic_opposing_information,100,TSEvo'>
2,False,0.0,0.015103469035815418,0.06785029498525072,authentic_opposing_information,100,TSEvo'>
3,False,0.0,0.01682112372739819,0.06443952802359881,authentic_opposing_information,100,TSEvo'>
4,True,0.5583333333333333,0.1519548643342328,0.8443445796460178,authentic_opposing_information,100,TSEvo'>
5,True,0.45416666666666666,0.1424604086081489,0.7946856563421828,authentic_opposing_information,100,TSEvo'>
6,False,0.0,0.022661029092646345,0.09237924041297935,authentic_opposing_information,100,TSEvo'>
7,True,0.8208333333333333,0.17688985413225897,0.9632872418879055,authentic_opposing_information,100,TSEvo'>
8,True,0.44583333333333336,0.13507950000829244,0.7187094395280236,authentic_opposing_information,100,TSEvo'>
9,True,0.525,0.15947011630282235,0.8965182522123895,authentic_opposing_information,100,TSEvo'>
10,True,0.4041666666666667,0.1342621843880907,0.7128530604719765,authentic_opposing_information,100,TSEvo'>
11,False,0.0,0.02822879096434241,0.11549041297935103,authentic_opposing_information,100,TSEvo'>
12,True,0.24166666666666667,0.0732856175635742,0.3646589233038348,authentic_opposing_information,100,TSEvo'>
13,True,0.6791666666666667,0.17267028671415527,0.9383655973451326,authentic_opposing_information,100,TSEvo'>
14,True,0.225,0.07554371864988796,0.3742523967551622,authentic_opposing_information,100,TSEvo'>
15,False,0.0,0.024791754481053273,0.0897179203539823,authentic_opposing_information,100,TSEvo'>
16,False,0.0,0.008750034181878715,0.050671091445427724,authentic_opposing_information,100,TSEvo'>
17,True,0.7125,0.16898066556055552,0.9232319321533924,authentic_opposing_information,100,TSEvo'>
18,False,0.0,0.025292357312117056,0.10872142330383482,authentic_opposing_information,100,TSEvo'>
19,False,0.0,0.02374644623577973,0.10243547197640117,authentic_opposing_information,100,TSEvo'>
