,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0625,0.08679383074643153,0.5200977138643068,SG,False,Saliency_PTY'>
1,False,0.058333333333333334,0.08805938386154814,0.5150202802359882,SG,False,Saliency_PTY'>
2,True,0.17916666666666667,0.13126507769210966,0.5640689528023599,SG,False,Saliency_PTY'>
3,False,0.041666666666666664,0.06336153624354819,0.5185545722713863,SG,False,Saliency_PTY'>
4,False,0.07083333333333333,0.08607631257444907,0.5361651917404129,SG,False,Saliency_PTY'>
5,False,0.12916666666666668,0.11600281339060588,0.6137389380530973,SG,False,Saliency_PTY'>
6,False,0.04583333333333333,0.05884835111839285,0.5279867256637168,SG,False,Saliency_PTY'>
7,False,0.15833333333333333,0.11005948316668833,0.5286891592920354,SG,False,Saliency_PTY'>
8,False,0.15416666666666667,0.12035441174214799,0.5713808997050147,SG,False,Saliency_PTY'>
9,False,0.04583333333333333,0.07045686007691658,0.5400940265486726,SG,False,Saliency_PTY'>
10,True,0.15833333333333333,0.12550315558589198,0.5897492625368732,SG,False,Saliency_PTY'>
11,False,0.10833333333333334,0.10632653558187793,0.5457098082595869,SG,False,Saliency_PTY'>
12,False,0.10416666666666667,0.10295118841421706,0.5560287610619469,SG,False,Saliency_PTY'>
13,False,0.1375,0.1147127219677945,0.5731397492625369,SG,False,Saliency_PTY'>
14,False,0.13333333333333333,0.11186819828328819,0.5548580383480827,SG,False,Saliency_PTY'>
15,False,0.13333333333333333,0.1205695089969759,0.5788025442477877,SG,False,Saliency_PTY'>
16,False,0.041666666666666664,0.07306911448445422,0.5243897492625369,SG,False,Saliency_PTY'>
17,False,0.07083333333333333,0.08660773831794978,0.5473248525073746,SG,False,Saliency_PTY'>
18,False,0.12083333333333333,0.11391991394540689,0.5711080383480827,SG,False,Saliency_PTY'>
19,False,0.175,0.1328320914801376,0.5916832595870206,SG,False,Saliency_PTY'>
