,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6866666666666666,0.6362070863708361,0.8583958333333334,GRAD,True,Saliency_PTY'>
1,False,0.34444444444444444,0.3919663538228305,0.5362909722222222,GRAD,True,Saliency_PTY'>
2,True,0.25555555555555554,0.28342925406177205,0.44519166666666665,GRAD,True,Saliency_PTY'>
3,True,0.41888888888888887,0.4085785064969667,0.5619027777777779,GRAD,True,Saliency_PTY'>
4,True,0.49444444444444446,0.5149504612634493,0.6977048611111111,GRAD,True,Saliency_PTY'>
5,False,0.6444444444444445,0.6038614274953761,0.8170302083333332,GRAD,True,Saliency_PTY'>
6,True,0.5988888888888889,0.5512729709581423,0.777911111111111,GRAD,True,Saliency_PTY'>
7,True,0.5455555555555556,0.5399634249392916,0.7491638888888889,GRAD,True,Saliency_PTY'>
8,False,0.12444444444444444,0.10820654467745602,0.2940045138888889,GRAD,True,Saliency_PTY'>
9,True,0.6611111111111111,0.6283318507094021,0.844048611111111,GRAD,True,Saliency_PTY'>
10,True,0.5711111111111111,0.5303832336653524,0.7610145833333332,GRAD,True,Saliency_PTY'>
11,True,0.55,0.5129158840606622,0.7381979166666667,GRAD,True,Saliency_PTY'>
12,False,0.2677777777777778,0.306594495967553,0.4695059027777778,GRAD,True,Saliency_PTY'>
13,False,0.23444444444444446,0.23433738723436226,0.45166874999999995,GRAD,True,Saliency_PTY'>
14,True,0.5988888888888889,0.6126757275370562,0.7863690972222224,GRAD,True,Saliency_PTY'>
15,False,0.18333333333333332,0.19308826409646299,0.3670545138888889,GRAD,True,Saliency_PTY'>
16,True,0.6922222222222222,0.6310535161012041,0.8454708333333333,GRAD,True,Saliency_PTY'>
17,True,0.5255555555555556,0.5369877875426755,0.7219534722222224,GRAD,True,Saliency_PTY'>
18,True,0.6277777777777778,0.6003222315014969,0.8203194444444444,GRAD,True,Saliency_PTY'>
19,False,0.26,0.2717711491173376,0.4399982638888889,GRAD,True,Saliency_PTY'>
