,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.12444444444444444,0.08251425757183116,0.4521504273504273,authentic_opposing_information,100,TSEvo'>
1,False,0.017777777777777778,0.050568649142998745,0.2661450549450549,authentic_opposing_information,100,TSEvo'>
2,True,0.07111111111111111,0.07818579579840025,0.43107594627594625,authentic_opposing_information,100,TSEvo'>
3,True,0.07111111111111111,0.06719084591602227,0.3654798534798535,authentic_opposing_information,100,TSEvo'>
4,True,0.2577777777777778,0.11587068083784088,0.6691496947496947,authentic_opposing_information,100,TSEvo'>
5,False,0.2222222222222222,0.12123150550121507,0.7135247863247863,authentic_opposing_information,100,TSEvo'>
6,False,0.14222222222222222,0.08321482713896464,0.457221978021978,authentic_opposing_information,100,TSEvo'>
7,True,0.16,0.10483835085246533,0.5920605616605616,authentic_opposing_information,100,TSEvo'>
8,False,0.0044444444444444444,0.038654930339251894,0.1913953601953602,authentic_opposing_information,100,TSEvo'>
9,True,0.13333333333333333,0.1096746180690205,0.6286857142857143,authentic_opposing_information,100,TSEvo'>
10,False,0.19111111111111112,0.11673343017499128,0.6836463980463979,authentic_opposing_information,100,TSEvo'>
11,False,0.03111111111111111,0.06374259203385216,0.32488986568986566,authentic_opposing_information,100,TSEvo'>
12,False,0.022222222222222223,0.06570401279516727,0.3459409035409035,authentic_opposing_information,100,TSEvo'>
13,False,0.0044444444444444444,0.060314229921825675,0.31575384615384616,authentic_opposing_information,100,TSEvo'>
14,True,0.23555555555555555,0.11574570331067922,0.6711697191697191,authentic_opposing_information,100,TSEvo'>
15,True,0.13333333333333333,0.09867116766358107,0.551435409035409,authentic_opposing_information,100,TSEvo'>
16,False,0.2577777777777778,0.11173149915923562,0.6397431013431014,authentic_opposing_information,100,TSEvo'>
17,False,0.09777777777777778,0.10399250935000634,0.5943257631257631,authentic_opposing_information,100,TSEvo'>
18,False,0.044444444444444446,0.06761522023864572,0.36204249084249085,authentic_opposing_information,100,TSEvo'>
19,False,0.28,0.11742079428747074,0.686184126984127,authentic_opposing_information,100,TSEvo'>
