,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.5444444444444444,0.4305835991702966,0.7023288194444444,authentic_opposing_information,100,TSEvo'>
1,False,0.23,0.2797008537268465,0.3271829861111111,authentic_opposing_information,100,TSEvo'>
2,True,0.5155555555555555,0.4262667640644628,0.6702600694444445,authentic_opposing_information,100,TSEvo'>
3,True,0.5122222222222222,0.4268155261886764,0.6855454861111111,authentic_opposing_information,100,TSEvo'>
4,True,0.44666666666666666,0.38984512477826694,0.5679857638888889,authentic_opposing_information,100,TSEvo'>
5,True,0.23,0.27340290271519246,0.31294340277777777,authentic_opposing_information,100,TSEvo'>
6,True,0.3011111111111111,0.29950559284619094,0.3758482638888889,authentic_opposing_information,100,TSEvo'>
7,True,0.5666666666666667,0.4428970271791459,0.73621875,authentic_opposing_information,100,TSEvo'>
8,False,0.19555555555555557,0.2491068011007662,0.2759479166666667,authentic_opposing_information,100,TSEvo'>
9,True,0.21888888888888888,0.2743405825392434,0.31829305555555554,authentic_opposing_information,100,TSEvo'>
10,True,0.3244444444444444,0.3159643014360457,0.40713402777777774,authentic_opposing_information,100,TSEvo'>
11,True,0.49777777777777776,0.4171789785168867,0.6298336805555556,authentic_opposing_information,100,TSEvo'>
12,True,0.4288888888888889,0.3778091690192278,0.5442118055555556,authentic_opposing_information,100,TSEvo'>
13,True,0.5,0.4115963162346594,0.6214694444444445,authentic_opposing_information,100,TSEvo'>
14,True,0.4388888888888889,0.3810682242835003,0.5475736111111111,authentic_opposing_information,100,TSEvo'>
15,True,0.43555555555555553,0.3701644957857105,0.5317208333333334,authentic_opposing_information,100,TSEvo'>
16,True,0.30333333333333334,0.31025295295625727,0.39081875,authentic_opposing_information,100,TSEvo'>
17,False,0.22444444444444445,0.27606258245395165,0.32021875,authentic_opposing_information,100,TSEvo'>
18,False,0.20666666666666667,0.2624419355125689,0.2958777777777778,authentic_opposing_information,100,TSEvo'>
19,False,0.24333333333333335,0.2855182438816765,0.33669652777777775,authentic_opposing_information,100,TSEvo'>
