,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.41333333333333333,0.39734494143119187,0.5517059027777778,SG,True,Saliency_PTY'>
1,False,0.32222222222222224,0.25528015543523636,0.4629277777777778,SG,True,Saliency_PTY'>
2,True,0.37777777777777777,0.42180291200634545,0.47724791666666666,SG,True,Saliency_PTY'>
3,False,0.3422222222222222,0.24623960552772822,0.4693583333333333,SG,True,Saliency_PTY'>
4,False,0.3877777777777778,0.32472023588251725,0.5135180555555556,SG,True,Saliency_PTY'>
5,True,0.41,0.4024581794397552,0.5193854166666667,SG,True,Saliency_PTY'>
6,False,0.40444444444444444,0.4185444906083397,0.50296875,SG,True,Saliency_PTY'>
7,True,0.3211111111111111,0.26183971968293046,0.4908895833333333,SG,True,Saliency_PTY'>
8,False,0.3888888888888889,0.21582609528272065,0.4838402777777778,SG,True,Saliency_PTY'>
9,True,0.33111111111111113,0.36608755076255706,0.4369645833333333,SG,True,Saliency_PTY'>
10,False,0.4288888888888889,0.3781632534762188,0.5499277777777778,SG,True,Saliency_PTY'>
11,False,0.3011111111111111,0.29226486127167156,0.46620138888888896,SG,True,Saliency_PTY'>
12,False,0.37666666666666665,0.3319452390490735,0.5082861111111111,SG,True,Saliency_PTY'>
13,False,0.3244444444444444,0.36088168544092,0.48687916666666664,SG,True,Saliency_PTY'>
14,True,0.35333333333333333,0.4310587630683865,0.5415340277777777,SG,True,Saliency_PTY'>
15,True,0.3111111111111111,0.36386031954698106,0.47341805555555555,SG,True,Saliency_PTY'>
16,True,0.4066666666666667,0.3843840677949228,0.5358750000000001,SG,True,Saliency_PTY'>
17,False,0.3277777777777778,0.2818670392546731,0.4569243055555556,SG,True,Saliency_PTY'>
18,False,0.33666666666666667,0.24048085833043362,0.4738923611111111,SG,True,Saliency_PTY'>
19,True,0.2911111111111111,0.3095988950265271,0.4683569444444444,SG,True,Saliency_PTY'>
