,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0125,0.0678732393830863,0.4595224926253688,IG,True,Saliency_PTY'>
1,False,0.13333333333333333,0.13458734015634205,0.6473027286135694,IG,True,Saliency_PTY'>
2,True,0.475,0.24138797845498614,0.7541592920353983,IG,True,Saliency_PTY'>
3,True,0.2708333333333333,0.1684923280288558,0.6884126106194691,IG,True,Saliency_PTY'>
4,False,0.025,0.07904280253525661,0.5190910766961652,IG,True,Saliency_PTY'>
5,True,0.44166666666666665,0.21775551772551313,0.7405530973451327,IG,True,Saliency_PTY'>
6,True,0.5291666666666667,0.24723064613661527,0.762684365781711,IG,True,Saliency_PTY'>
7,True,0.5333333333333333,0.2620711875609049,0.7693399705014748,IG,True,Saliency_PTY'>
8,False,0.17083333333333334,0.14047344764605355,0.637684365781711,IG,True,Saliency_PTY'>
9,False,0.275,0.1617959998305442,0.6814804572271387,IG,True,Saliency_PTY'>
10,False,0.016666666666666666,0.05746093920159872,0.45355088495575213,IG,True,Saliency_PTY'>
11,False,0.008333333333333333,0.057998821107065876,0.42924225663716814,IG,True,Saliency_PTY'>
12,True,0.5375,0.2333816165945893,0.7557946165191741,IG,True,Saliency_PTY'>
13,False,0.14583333333333334,0.12162641045057498,0.6011209439528024,IG,True,Saliency_PTY'>
14,True,0.5208333333333334,0.2519863606742718,0.7621847345132743,IG,True,Saliency_PTY'>
15,False,0.008333333333333333,0.05898936294333899,0.43873156342182895,IG,True,Saliency_PTY'>
16,False,0.2916666666666667,0.17215174908433833,0.6779977876106196,IG,True,Saliency_PTY'>
17,False,0.016666666666666666,0.07011629331404769,0.47881084070796454,IG,True,Saliency_PTY'>
18,True,0.35,0.19699579757419938,0.7141002949852507,IG,True,Saliency_PTY'>
19,True,0.31666666666666665,0.18330916996920046,0.710490412979351,IG,True,Saliency_PTY'>
