,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.49166666666666664,0.328826943632576,0.9052396755162242,FO,True,Saliency_PTY'>
1,False,0.29583333333333334,0.2848595713869188,0.9025294985250738,FO,True,Saliency_PTY'>
2,False,0.5791666666666667,0.3649026937752253,0.934120575221239,FO,True,Saliency_PTY'>
3,True,0.7083333333333334,0.5636805986011455,0.9745224926253687,FO,True,Saliency_PTY'>
4,False,0.3375,0.31023693922540363,0.9125442477876106,FO,True,Saliency_PTY'>
5,True,0.675,0.48349133262365834,0.9286633480825959,FO,True,Saliency_PTY'>
6,False,0.13333333333333333,0.14431030041938586,0.7501272123893805,FO,True,Saliency_PTY'>
7,False,0.45,0.38066049783296224,0.9348064159292035,FO,True,Saliency_PTY'>
8,False,0.0,0.008343821115726995,0.6635379793510324,FO,True,Saliency_PTY'>
9,False,0.42916666666666664,0.3748351056540198,0.9312002212389381,FO,True,Saliency_PTY'>
10,True,0.7083333333333334,0.5089160644095617,0.9496699852507374,FO,True,Saliency_PTY'>
11,False,0.0,9.273071390450658e-05,0.033849557522123916,FO,True,Saliency_PTY'>
12,False,0.4166666666666667,0.3746410907513703,0.9302636430678466,FO,True,Saliency_PTY'>
13,True,0.7708333333333334,0.5265091980487634,0.981452802359882,FO,True,Saliency_PTY'>
14,False,0.0,0.07636987988481156,0.7641297935103245,FO,True,Saliency_PTY'>
15,False,0.475,0.28263381849391334,0.9128447640117994,FO,True,Saliency_PTY'>
16,False,0.5583333333333333,0.30986907125735613,0.9375018436578171,FO,True,Saliency_PTY'>
17,True,0.7458333333333333,0.585942699474626,0.9804885693215339,FO,True,Saliency_PTY'>
18,False,0.0,0.007997841547099767,0.6441334808259587,FO,True,Saliency_PTY'>
19,False,0.0,0.00017851493065917316,0.10125368731563425,FO,True,Saliency_PTY'>
