,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.2,0.2140979000821886,0.6178571428571429,FO,False,Saliency_PTY'>
1,False,0.0,0.09493916347561207,0.3380952380952381,FO,False,Saliency_PTY'>
2,True,0.2,0.1906749815864931,0.5178571428571429,FO,False,Saliency_PTY'>
3,False,0.15,0.15915849998979797,0.5166666666666667,FO,False,Saliency_PTY'>
4,True,0.25,0.1934757843088985,0.5904761904761906,FO,False,Saliency_PTY'>
5,False,0.25,0.2178588308805336,0.6273809523809525,FO,False,Saliency_PTY'>
6,True,0.3,0.213934997331372,0.625,FO,False,Saliency_PTY'>
7,True,0.3,0.2669527934152446,0.5904761904761905,FO,False,Saliency_PTY'>
8,True,0.2,0.15796811719828321,0.5249999999999999,FO,False,Saliency_PTY'>
9,False,0.25,0.1817843159115969,0.5416666666666667,FO,False,Saliency_PTY'>
10,False,0.15,0.1510869863509595,0.47857142857142854,FO,False,Saliency_PTY'>
11,False,0.15,0.1642687802461721,0.5202380952380953,FO,False,Saliency_PTY'>
12,False,0.15,0.1629037209651386,0.48809523809523814,FO,False,Saliency_PTY'>
13,False,0.1,0.11407834985749528,0.4017857142857143,FO,False,Saliency_PTY'>
14,False,0.15,0.10824171330412284,0.3380952380952381,FO,False,Saliency_PTY'>
15,True,0.25,0.2078043243465079,0.5285714285714287,FO,False,Saliency_PTY'>
16,True,0.2,0.166673212337818,0.48035714285714287,FO,False,Saliency_PTY'>
17,True,0.3,0.22274560392635076,0.5375,FO,False,Saliency_PTY'>
18,False,0.3,0.20334314825083313,0.6154761904761905,FO,False,Saliency_PTY'>
19,True,0.2,0.20966130024487736,0.6261904761904762,FO,False,Saliency_PTY'>
