,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,5.4321670566191635e-06,0.41797013274336287,GRAD,False,Saliency_PTY'>
1,False,0.0,5.33134194201915e-06,0.47312131268436575,GRAD,False,Saliency_PTY'>
2,False,0.0,9.991002994775709e-06,0.4914380530973452,GRAD,False,Saliency_PTY'>
3,False,0.0,9.744979193493059e-06,0.47353429203539826,GRAD,False,Saliency_PTY'>
4,False,0.0,2.0448486547916654e-06,0.3851382743362832,GRAD,False,Saliency_PTY'>
5,False,0.0,7.457460511140755e-06,0.48385508849557524,GRAD,False,Saliency_PTY'>
6,False,0.0,1.0004045030277454e-05,0.4444321533923304,GRAD,False,Saliency_PTY'>
7,False,0.0,7.275962211062631e-06,0.4705825958702065,GRAD,False,Saliency_PTY'>
8,False,0.0,1.2896257588940332e-05,0.4788053097345133,GRAD,False,Saliency_PTY'>
9,False,0.0,1.2423564823160717e-05,0.47965892330383475,GRAD,False,Saliency_PTY'>
10,False,0.0,4.3816425027358945e-06,0.47300700589970507,GRAD,False,Saliency_PTY'>
11,False,0.0,4.264697763714091e-06,0.4409752949852508,GRAD,False,Saliency_PTY'>
12,False,0.0,2.031432285990605e-06,0.4065744837758112,GRAD,False,Saliency_PTY'>
13,False,0.0,6.5508433889024495e-06,0.3878908554572271,GRAD,False,Saliency_PTY'>
14,False,0.0,4.514373481939899e-06,0.45568584070796464,GRAD,False,Saliency_PTY'>
15,False,0.0,3.2679153412998147e-06,0.40583702064896754,GRAD,False,Saliency_PTY'>
16,False,0.0,7.928103104033748e-06,0.47547197640117994,GRAD,False,Saliency_PTY'>
17,False,0.0,5.873186221042507e-06,0.42418325958702063,GRAD,False,Saliency_PTY'>
18,False,0.0,4.429888687340352e-06,0.4138864306784661,GRAD,False,Saliency_PTY'>
19,False,0.0,8.124230432299858e-06,0.4654277286135693,GRAD,False,Saliency_PTY'>
