,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.017777777777777778,0.06630274288709637,0.45613870573870574,IG,True,Saliency_PTY'>
1,False,0.0,0.026511294879912415,0.4053157509157509,IG,True,Saliency_PTY'>
2,False,0.1688888888888889,0.11540539147263862,0.5968605616605617,IG,True,Saliency_PTY'>
3,False,0.0,0.017457431407885773,0.44289328449328447,IG,True,Saliency_PTY'>
4,False,0.0,0.02578588649048965,0.42712478632478634,IG,True,Saliency_PTY'>
5,False,0.25333333333333335,0.17983105231554042,0.7122627594627595,IG,True,Saliency_PTY'>
6,False,0.38666666666666666,0.22503325523122727,0.6977836385836387,IG,True,Saliency_PTY'>
7,False,0.14222222222222222,0.09996862136489161,0.48521221001221,IG,True,Saliency_PTY'>
8,False,0.0,0.0204083669933074,0.36583833943833943,IG,True,Saliency_PTY'>
9,False,0.0,0.026580597081110414,0.34673797313797317,IG,True,Saliency_PTY'>
10,False,0.017777777777777778,0.04466779999335278,0.31392429792429793,IG,True,Saliency_PTY'>
11,True,0.3022222222222222,0.1908260041902406,0.6808302808302809,IG,True,Saliency_PTY'>
12,False,0.37777777777777777,0.23634192319489758,0.7725460317460318,IG,True,Saliency_PTY'>
13,False,0.0,0.025050178997833787,0.329241514041514,IG,True,Saliency_PTY'>
14,False,0.21333333333333335,0.18230884030069272,0.6843702075702075,IG,True,Saliency_PTY'>
15,True,0.35555555555555557,0.23400970202441468,0.6352996336996336,IG,True,Saliency_PTY'>
16,True,0.4177777777777778,0.29521745381710834,0.7326857142857142,IG,True,Saliency_PTY'>
17,True,0.21333333333333335,0.19746346421723418,0.6388444444444444,IG,True,Saliency_PTY'>
18,False,0.3288888888888889,0.22622274076031643,0.6132952380952381,IG,True,Saliency_PTY'>
19,False,0.0,0.033848089383873896,0.3691702075702076,IG,True,Saliency_PTY'>
