,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2822222222222222,0.3044301400218188,0.44651319444444443,SG,True,Saliency_PTY'>
1,False,0.35555555555555557,0.33140227486017443,0.5025145833333334,SG,True,Saliency_PTY'>
2,False,0.42,0.41081422876903884,0.5778666666666668,SG,True,Saliency_PTY'>
3,False,0.34555555555555556,0.34201433340605314,0.4854291666666666,SG,True,Saliency_PTY'>
4,False,0.34555555555555556,0.3587397985716077,0.48283750000000003,SG,True,Saliency_PTY'>
5,False,0.34555555555555556,0.34809690238966007,0.46947986111111123,SG,True,Saliency_PTY'>
6,True,0.3877777777777778,0.3801805464643345,0.4977715277777777,SG,True,Saliency_PTY'>
7,True,0.38666666666666666,0.42208299906701685,0.553523611111111,SG,True,Saliency_PTY'>
8,True,0.4077777777777778,0.3932209369342445,0.5382833333333333,SG,True,Saliency_PTY'>
9,True,0.42444444444444446,0.41147976004379316,0.5554159722222223,SG,True,Saliency_PTY'>
10,True,0.3188888888888889,0.34794309639523924,0.4584194444444444,SG,True,Saliency_PTY'>
11,True,0.41555555555555557,0.4065677764226439,0.5323090277777778,SG,True,Saliency_PTY'>
12,False,0.35444444444444445,0.35547550432649283,0.5417437500000001,SG,True,Saliency_PTY'>
13,False,0.42,0.39862252394320785,0.5534736111111112,SG,True,Saliency_PTY'>
14,False,0.37222222222222223,0.3819849267900642,0.5331416666666667,SG,True,Saliency_PTY'>
15,True,0.3655555555555556,0.37465086561052224,0.5113020833333333,SG,True,Saliency_PTY'>
16,True,0.42,0.40678668887265723,0.5720916666666667,SG,True,Saliency_PTY'>
17,False,0.31,0.2949629319433769,0.43227361111111107,SG,True,Saliency_PTY'>
18,False,0.33444444444444443,0.34903038929419195,0.4957562499999999,SG,True,Saliency_PTY'>
19,False,0.4122222222222222,0.41013753133523045,0.5402916666666666,SG,True,Saliency_PTY'>
