,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.7655555555555555,0.7730801403584714,0.9259430555555557,FO,True,Saliency_PTY'>
1,False,0.41333333333333333,0.41058707607666506,0.6075982638888888,FO,True,Saliency_PTY'>
2,False,0.76,0.7398134741707983,0.9195840277777777,FO,True,Saliency_PTY'>
3,True,0.7477777777777778,0.7334622127510516,0.9083659722222222,FO,True,Saliency_PTY'>
4,True,0.7633333333333333,0.7272380868864633,0.9200430555555554,FO,True,Saliency_PTY'>
5,False,0.6755555555555556,0.6493488534553787,0.8146243055555555,FO,True,Saliency_PTY'>
6,True,0.7577777777777778,0.7232755529809145,0.9120208333333332,FO,True,Saliency_PTY'>
7,False,0.052222222222222225,0.06831851065181999,0.2461402777777778,FO,True,Saliency_PTY'>
8,True,0.7622222222222222,0.7758556306090553,0.9217305555555555,FO,True,Saliency_PTY'>
9,True,0.7166666666666667,0.6905473777775166,0.8744805555555555,FO,True,Saliency_PTY'>
10,True,0.31666666666666665,0.3314081372609701,0.518220138888889,FO,True,Saliency_PTY'>
11,True,0.7633333333333333,0.7536323049472332,0.9212826388888888,FO,True,Saliency_PTY'>
12,False,0.04777777777777778,0.06057181781120005,0.25281319444444444,FO,True,Saliency_PTY'>
13,True,0.7533333333333333,0.751753760396499,0.9113868055555555,FO,True,Saliency_PTY'>
14,True,0.7644444444444445,0.737727566248226,0.9072048611111111,FO,True,Saliency_PTY'>
15,True,0.7322222222222222,0.7567104200068333,0.8845819444444445,FO,True,Saliency_PTY'>
16,True,0.7655555555555555,0.7455300602024357,0.92481875,FO,True,Saliency_PTY'>
17,True,0.7,0.714603840768273,0.8761951388888888,FO,True,Saliency_PTY'>
18,False,0.27555555555555555,0.28093868001065225,0.45755625000000005,FO,True,Saliency_PTY'>
19,False,0.008888888888888889,0.03199682700175104,0.2172388888888889,FO,True,Saliency_PTY'>
