,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.14166666666666666,0.12209914729903006,0.5945667404129793,GS,False,Saliency_PTY'>
1,False,0.12083333333333333,0.11416537482413892,0.5895556784660766,GS,False,Saliency_PTY'>
2,False,0.041666666666666664,0.0665290395874339,0.41379424778761065,GS,False,Saliency_PTY'>
3,False,0.19583333333333333,0.14593805663758866,0.6179092920353981,GS,False,Saliency_PTY'>
4,False,0.025,0.06370327689788198,0.4365634218289085,GS,False,Saliency_PTY'>
5,False,0.175,0.13273515575087252,0.6052691740412979,GS,False,Saliency_PTY'>
6,False,0.07916666666666666,0.09797756522442677,0.5183370206489675,GS,False,Saliency_PTY'>
7,False,0.0875,0.09529265178218338,0.5045243362831858,GS,False,Saliency_PTY'>
8,False,0.029166666666666667,0.059486617506720234,0.43264011799410035,GS,False,Saliency_PTY'>
9,False,0.1625,0.11545014136693629,0.5521036135693216,GS,False,Saliency_PTY'>
10,False,0.225,0.15251234292005258,0.666690634218289,GS,False,Saliency_PTY'>
11,True,0.25833333333333336,0.19341416021391375,0.7234918879056047,GS,False,Saliency_PTY'>
12,True,0.125,0.12606088605826005,0.6123174778761062,GS,False,Saliency_PTY'>
13,False,0.30833333333333335,0.18602213581631116,0.702551622418879,GS,False,Saliency_PTY'>
14,False,0.14583333333333334,0.11774978114948388,0.5854996312684366,GS,False,Saliency_PTY'>
15,False,0.07916666666666666,0.08876785885284687,0.5061670353982302,GS,False,Saliency_PTY'>
16,False,0.1,0.08892013347819835,0.4921810471976401,GS,False,Saliency_PTY'>
17,True,0.3333333333333333,0.20649741162302893,0.7318049410029498,GS,False,Saliency_PTY'>
18,False,0.11666666666666667,0.10612102989567072,0.5455641592920354,GS,False,Saliency_PTY'>
19,False,0.0875,0.09211806319211448,0.5132374631268436,GS,False,Saliency_PTY'>
