,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1,0.16797567156409027,0.5654761904761905,FO,False,Saliency_PTY'>
1,False,0.2,0.16974524431063293,0.5416666666666667,FO,False,Saliency_PTY'>
2,False,0.2,0.15006559061661454,0.4750000000000001,FO,False,Saliency_PTY'>
3,False,0.1,0.1441228934317303,0.5666666666666667,FO,False,Saliency_PTY'>
4,False,0.1,0.11518450116256786,0.3904761904761905,FO,False,Saliency_PTY'>
5,False,0.1,0.17356294246646858,0.5571428571428572,FO,False,Saliency_PTY'>
6,True,0.2,0.17185277267829965,0.5047619047619047,FO,False,Saliency_PTY'>
7,False,0.1,0.12860416572198446,0.41309523809523807,FO,False,Saliency_PTY'>
8,False,0.0,0.11571920622909765,0.40714285714285714,FO,False,Saliency_PTY'>
9,True,0.2,0.16952948617219737,0.4726190476190477,FO,False,Saliency_PTY'>
10,True,0.25,0.17839639673475144,0.46964285714285714,FO,False,Saliency_PTY'>
11,True,0.2,0.21863788950717555,0.5880952380952381,FO,False,Saliency_PTY'>
12,False,0.25,0.16065482728237307,0.47440476190476194,FO,False,Saliency_PTY'>
13,False,0.1,0.10644896074211874,0.3738095238095238,FO,False,Saliency_PTY'>
14,False,0.1,0.13898731564521855,0.4511904761904762,FO,False,Saliency_PTY'>
15,False,0.15,0.140707575347057,0.4488095238095238,FO,False,Saliency_PTY'>
16,False,0.15,0.1551147914193398,0.47500000000000003,FO,False,Saliency_PTY'>
17,False,0.15,0.1825322088752553,0.5726190476190476,FO,False,Saliency_PTY'>
18,False,0.1,0.15329397296549324,0.4797619047619047,FO,False,Saliency_PTY'>
19,True,0.15,0.14974489595504098,0.46785714285714286,FO,False,Saliency_PTY'>
