,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.35833333333333334,0.307228076475718,0.750792772861357,IG,True,Saliency_PTY'>
1,False,0.1375,0.04422162680354604,0.44585914454277287,IG,True,Saliency_PTY'>
2,False,0.25,0.2311546219245523,0.7234384218289085,IG,True,Saliency_PTY'>
3,False,0.03333333333333333,0.04284408141060845,0.3645741150442478,IG,True,Saliency_PTY'>
4,False,0.32083333333333336,0.2250239694753096,0.8012702802359881,IG,True,Saliency_PTY'>
5,False,0.23333333333333334,0.20463685791892125,0.6615339233038348,IG,True,Saliency_PTY'>
6,False,0.06666666666666667,0.06351720127654792,0.47584255162241895,IG,True,Saliency_PTY'>
7,False,0.38333333333333336,0.32716924905436884,0.7445814896755161,IG,True,Saliency_PTY'>
8,False,0.2833333333333333,0.5438830057278313,0.6880199115044249,IG,True,Saliency_PTY'>
9,False,0.041666666666666664,0.06353081467291614,0.3828281710914454,IG,True,Saliency_PTY'>
10,False,0.29583333333333334,0.27346419266421856,0.625252581120944,IG,True,Saliency_PTY'>
11,False,0.19583333333333333,0.1921235253660388,0.5882798672566371,IG,True,Saliency_PTY'>
12,False,0.2375,0.24142740489766418,0.5994247787610619,IG,True,Saliency_PTY'>
13,False,0.29583333333333334,0.30774114991135776,0.6656526548672566,IG,True,Saliency_PTY'>
14,True,0.6083333333333333,0.5004681234825256,0.9115099557522124,IG,True,Saliency_PTY'>
15,False,0.0125,0.03544971065059452,0.3329443215339233,IG,True,Saliency_PTY'>
16,False,0.09166666666666666,0.09511292228046009,0.5181637168141594,IG,True,Saliency_PTY'>
17,False,0.3458333333333333,0.3000866758794292,0.7069422935103243,IG,True,Saliency_PTY'>
18,False,0.12083333333333333,0.051549419739166435,0.5756913716814159,IG,True,Saliency_PTY'>
19,True,0.19166666666666668,0.2593847721826737,0.523311209439528,IG,True,Saliency_PTY'>
