,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5866666666666667,0.5768062814690283,0.7555923611111112,IG,True,Saliency_PTY'>
1,False,0.3622222222222222,0.3509154744071783,0.547563888888889,IG,True,Saliency_PTY'>
2,True,0.6011111111111112,0.596405180763157,0.7776881944444445,IG,True,Saliency_PTY'>
3,True,0.6711111111111111,0.6672273655478974,0.8504861111111112,IG,True,Saliency_PTY'>
4,False,0.15888888888888889,0.13857084247206472,0.3335569444444444,IG,True,Saliency_PTY'>
5,True,0.65,0.645029671291765,0.8047173611111111,IG,True,Saliency_PTY'>
6,True,0.6911111111111111,0.6786906138440761,0.8580104166666667,IG,True,Saliency_PTY'>
7,False,0.17444444444444446,0.1898251343789677,0.3550673611111111,IG,True,Saliency_PTY'>
8,False,0.18888888888888888,0.18190102446475895,0.40712222222222216,IG,True,Saliency_PTY'>
9,False,0.3244444444444444,0.336437593768727,0.5488666666666666,IG,True,Saliency_PTY'>
10,True,0.33444444444444443,0.3865948862199713,0.5474534722222223,IG,True,Saliency_PTY'>
11,False,0.38333333333333336,0.4094153808644995,0.6113166666666667,IG,True,Saliency_PTY'>
12,False,0.09,0.05636115076286683,0.29661805555555554,IG,True,Saliency_PTY'>
13,False,0.37666666666666665,0.41490439601370155,0.6240180555555555,IG,True,Saliency_PTY'>
14,True,0.5733333333333334,0.581130488395434,0.7546743055555555,IG,True,Saliency_PTY'>
15,True,0.5244444444444445,0.5562123521717883,0.7330333333333333,IG,True,Saliency_PTY'>
16,True,0.6411111111111111,0.6360787793766113,0.8362256944444445,IG,True,Saliency_PTY'>
17,True,0.6766666666666666,0.6682049312912421,0.82709375,IG,True,Saliency_PTY'>
18,True,0.5822222222222222,0.5966302983044488,0.7761708333333335,IG,True,Saliency_PTY'>
19,True,0.6355555555555555,0.6368825002038848,0.8207902777777778,IG,True,Saliency_PTY'>
