,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.49333333333333335,0.4964726530455872,0.6370944444444444,IG,False,Saliency_PTY'>
1,True,0.4622222222222222,0.48204415234600273,0.6162430555555556,IG,False,Saliency_PTY'>
2,True,0.5044444444444445,0.5179366461421248,0.6554270833333333,IG,False,Saliency_PTY'>
3,True,0.4955555555555556,0.4943105408458629,0.6411465277777777,IG,False,Saliency_PTY'>
4,True,0.5266666666666666,0.5190605924850826,0.6608979166666666,IG,False,Saliency_PTY'>
5,True,0.5711111111111111,0.5637891091947946,0.7185180555555556,IG,False,Saliency_PTY'>
6,True,0.5033333333333333,0.5076942853527272,0.6404034722222223,IG,False,Saliency_PTY'>
7,True,0.5388888888888889,0.5383159094272545,0.6879986111111112,IG,False,Saliency_PTY'>
8,True,0.5122222222222222,0.5154808109324781,0.6662784722222223,IG,False,Saliency_PTY'>
9,True,0.49666666666666665,0.491767013577758,0.6437631944444444,IG,False,Saliency_PTY'>
10,True,0.5466666666666666,0.543834555190586,0.6975319444444443,IG,False,Saliency_PTY'>
11,True,0.5677777777777778,0.5596285192080545,0.7195451388888889,IG,False,Saliency_PTY'>
12,True,0.5477777777777778,0.5237744376660666,0.6987361111111111,IG,False,Saliency_PTY'>
13,True,0.5233333333333333,0.5288600520736945,0.6829840277777778,IG,False,Saliency_PTY'>
14,True,0.54,0.5438352557738217,0.6872902777777778,IG,False,Saliency_PTY'>
15,True,0.5144444444444445,0.5195320914152158,0.6619506944444444,IG,False,Saliency_PTY'>
16,True,0.5277777777777778,0.5082124763999434,0.6669583333333333,IG,False,Saliency_PTY'>
17,True,0.5088888888888888,0.5166775185254937,0.6726791666666667,IG,False,Saliency_PTY'>
18,True,0.5055555555555555,0.5126640285858279,0.6555375,IG,False,Saliency_PTY'>
19,True,0.5655555555555556,0.573087813579598,0.7188611111111112,IG,False,Saliency_PTY'>
