,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.175,0.16563963664501338,0.5211940476190475,GS,False,Saliency_PTY'>
1,False,0.0,0.00877653156029203,0.3162166666666667,GS,False,Saliency_PTY'>
2,False,0.0975,0.11429262680521009,0.4380059523809524,GS,False,Saliency_PTY'>
3,False,0.1375,0.13001823364085158,0.4621928571428571,GS,False,Saliency_PTY'>
4,False,0.2425,0.2097292749373243,0.5751738095238096,GS,False,Saliency_PTY'>
5,False,0.2925,0.24249147747300437,0.6224726190476191,GS,False,Saliency_PTY'>
6,False,0.1225,0.12617178611937147,0.47319880952380955,GS,False,Saliency_PTY'>
7,False,0.14,0.14936667445699064,0.49561309523809527,GS,False,Saliency_PTY'>
8,False,0.04,0.015603855439371046,0.36844523809523816,GS,False,Saliency_PTY'>
9,False,0.0,0.0022410673325903964,0.2883321428571428,GS,False,Saliency_PTY'>
10,False,0.2225,0.17538455079460005,0.5276904761904762,GS,False,Saliency_PTY'>
11,False,0.085,0.03925006206153393,0.4414845238095238,GS,False,Saliency_PTY'>
12,False,0.1375,0.0555922683118554,0.4761964285714285,GS,False,Saliency_PTY'>
13,False,0.1575,0.017284673313096174,0.6409583333333333,GS,False,Saliency_PTY'>
14,False,0.025,0.018592861323356705,0.39046428571428576,GS,False,Saliency_PTY'>
15,False,0.2175,0.19888293450349268,0.5689202380952381,GS,False,Saliency_PTY'>
16,False,0.1675,0.16497344157483107,0.5252011904761905,GS,False,Saliency_PTY'>
17,False,0.1225,0.13446337724855803,0.4563928571428571,GS,False,Saliency_PTY'>
18,False,0.1425,0.11353866155866132,0.48515833333333336,GS,False,Saliency_PTY'>
19,False,0.08,0.02220397915776227,0.5597821428571429,GS,False,Saliency_PTY'>
