,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.1,0.1017778808997942,0.5182780235988201,GRAD,True,Saliency_PTY'>
1,False,0.14583333333333334,0.1411439574162626,0.6243455014749263,GRAD,True,Saliency_PTY'>
2,False,0.0375,0.06073371297748808,0.5008499262536873,GRAD,True,Saliency_PTY'>
3,True,0.14166666666666666,0.14044987180605914,0.5759439528023599,GRAD,True,Saliency_PTY'>
4,False,0.07083333333333333,0.07716680478686488,0.47079830383480825,GRAD,True,Saliency_PTY'>
5,False,0.17083333333333334,0.23303844768985751,0.5382346976401181,GRAD,True,Saliency_PTY'>
6,False,0.05,0.07292656842075253,0.47466168879056053,GRAD,True,Saliency_PTY'>
7,False,0.016666666666666666,0.07561636312569948,0.5364666297935102,GRAD,True,Saliency_PTY'>
8,False,0.058333333333333334,0.0827137036827299,0.515295907079646,GRAD,True,Saliency_PTY'>
9,False,0.15,0.1264667387968996,0.5408821902654868,GRAD,True,Saliency_PTY'>
10,False,0.1625,0.1767531832290309,0.588294616519174,GRAD,True,Saliency_PTY'>
11,False,0.19583333333333333,0.15792802530725594,0.6345040560471976,GRAD,True,Saliency_PTY'>
12,False,0.0625,0.07353986163290338,0.4529295722713864,GRAD,True,Saliency_PTY'>
13,False,0.14166666666666666,0.16511244264747524,0.580794616519174,GRAD,True,Saliency_PTY'>
14,False,0.12916666666666668,0.13026674823944953,0.5754692109144542,GRAD,True,Saliency_PTY'>
15,False,0.07083333333333333,0.08994555365608563,0.49985250737463127,GRAD,True,Saliency_PTY'>
16,False,0.075,0.08844782164610286,0.5155567846607669,GRAD,True,Saliency_PTY'>
17,False,0.12083333333333333,0.12026649554357433,0.6119542772861357,GRAD,True,Saliency_PTY'>
18,False,0.0625,0.0818868186653545,0.4987776548672566,GRAD,True,Saliency_PTY'>
19,False,0.2125,0.15603462069038512,0.6056839970501475,GRAD,True,Saliency_PTY'>
