,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.09583333333333334,0.09190259506572998,0.49059734513274333,FO,False,Saliency_PTY'>
1,True,0.1,0.09879374697567633,0.4950221238938053,FO,False,Saliency_PTY'>
2,True,0.09583333333333334,0.09771788846004963,0.504424778761062,FO,False,Saliency_PTY'>
3,False,0.09166666666666666,0.09596066323628791,0.5027654867256638,FO,False,Saliency_PTY'>
4,False,0.09166666666666666,0.08688804557265312,0.4817477876106195,FO,False,Saliency_PTY'>
5,True,0.07083333333333333,0.08858720548872344,0.47234513274336287,FO,False,Saliency_PTY'>
6,False,0.06666666666666667,0.079957996032085,0.4435840707964602,FO,False,Saliency_PTY'>
7,True,0.09166666666666666,0.09598573131137783,0.49668141592920356,FO,False,Saliency_PTY'>
8,True,0.09583333333333334,0.09400576474801454,0.4811946902654867,FO,False,Saliency_PTY'>
9,True,0.12083333333333333,0.10177597130311676,0.5099557522123894,FO,False,Saliency_PTY'>
10,True,0.1,0.09026306706096286,0.4767699115044248,FO,False,Saliency_PTY'>
11,True,0.05,0.09006160237927885,0.4861725663716814,FO,False,Saliency_PTY'>
12,True,0.09583333333333334,0.0921644113015885,0.49834070796460184,FO,False,Saliency_PTY'>
13,True,0.1,0.09224584984818861,0.4823008849557522,FO,False,Saliency_PTY'>
14,False,0.09166666666666666,0.08792782892015284,0.5044247787610618,FO,False,Saliency_PTY'>
15,False,0.1,0.09266411648395821,0.4983407079646017,FO,False,Saliency_PTY'>
16,False,0.075,0.08397094089651189,0.4651548672566372,FO,False,Saliency_PTY'>
17,False,0.05,0.07582315373417561,0.44966814159292035,FO,False,Saliency_PTY'>
18,True,0.09583333333333334,0.0993017958362207,0.5143805309734513,FO,False,Saliency_PTY'>
19,True,0.04583333333333333,0.08711906869738012,0.4834070796460177,FO,False,Saliency_PTY'>
