,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5322222222222223,0.5045681853754228,0.6880958333333334,GS,False,Saliency_PTY'>
1,True,0.5522222222222222,0.5452890726448437,0.7153194444444445,GS,False,Saliency_PTY'>
2,True,0.5511111111111111,0.5229737635799094,0.7007222222222222,GS,False,Saliency_PTY'>
3,True,0.5177777777777778,0.5059878390558762,0.6738875,GS,False,Saliency_PTY'>
4,True,0.5233333333333333,0.49588447022929577,0.6841062499999999,GS,False,Saliency_PTY'>
5,False,0.5,0.4744709176771952,0.6508493055555555,GS,False,Saliency_PTY'>
6,True,0.5011111111111111,0.5043126764483029,0.6619520833333333,GS,False,Saliency_PTY'>
7,True,0.4577777777777778,0.4593799356407348,0.5930409722222222,GS,False,Saliency_PTY'>
8,True,0.52,0.5078908259676459,0.6663381944444444,GS,False,Saliency_PTY'>
9,True,0.5322222222222223,0.5423767020785027,0.6940006944444445,GS,False,Saliency_PTY'>
10,True,0.5566666666666666,0.5336352403398824,0.7043430555555557,GS,False,Saliency_PTY'>
11,True,0.51,0.5092261006454111,0.6760899305555556,GS,False,Saliency_PTY'>
12,False,0.5122222222222222,0.4771918819253067,0.6532440972222222,GS,False,Saliency_PTY'>
13,False,0.51,0.48354282827132655,0.6522034722222222,GS,False,Saliency_PTY'>
14,True,0.5577777777777778,0.5447479562067585,0.7158472222222222,GS,False,Saliency_PTY'>
15,True,0.5011111111111111,0.4870400318654522,0.6490118055555556,GS,False,Saliency_PTY'>
16,True,0.53,0.5283237204567751,0.6885666666666668,GS,False,Saliency_PTY'>
17,True,0.5011111111111111,0.5009534013941265,0.6578027777777778,GS,False,Saliency_PTY'>
18,True,0.5311111111111111,0.49817674660292216,0.6842868055555555,GS,False,Saliency_PTY'>
19,True,0.5177777777777778,0.5137063663161241,0.6797618055555555,GS,False,Saliency_PTY'>
