,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.045,0.07425629342929468,0.35884880952380954,IG,False,Saliency_PTY'>
1,False,0.025,0.06551898462109068,0.3685190476190477,IG,False,Saliency_PTY'>
2,False,0.0,0.015994858747447847,0.22823809523809524,IG,False,Saliency_PTY'>
3,False,0.1,0.12224527057707066,0.4567869047619048,IG,False,Saliency_PTY'>
4,False,0.035,0.06916540884024115,0.3731523809523809,IG,False,Saliency_PTY'>
5,True,0.215,0.2143236627059364,0.5834488095238094,IG,False,Saliency_PTY'>
6,False,0.15,0.15733144542036398,0.5425119047619047,IG,False,Saliency_PTY'>
7,False,0.14,0.146872671767212,0.5350059523809524,IG,False,Saliency_PTY'>
8,True,0.2625,0.25778424361540014,0.5806642857142856,IG,False,Saliency_PTY'>
9,False,0.09,0.10992188191571782,0.42029761904761903,IG,False,Saliency_PTY'>
10,True,0.3125,0.2867588585194459,0.6716392857142857,IG,False,Saliency_PTY'>
11,False,0.16,0.1578497630942319,0.5230333333333334,IG,False,Saliency_PTY'>
12,False,0.1675,0.16507198633224318,0.5094023809523809,IG,False,Saliency_PTY'>
13,False,0.195,0.18148553487665742,0.5291095238095238,IG,False,Saliency_PTY'>
14,False,0.0325,0.0781783510258911,0.3793440476190476,IG,False,Saliency_PTY'>
15,False,0.05,0.08735223007961147,0.40624880952380954,IG,False,Saliency_PTY'>
16,False,0.22,0.21543156317970255,0.537877380952381,IG,False,Saliency_PTY'>
17,False,0.0,0.037037631544390714,0.30514642857142854,IG,False,Saliency_PTY'>
18,False,0.0625,0.10110776990833747,0.41413333333333335,IG,False,Saliency_PTY'>
19,False,0.0275,0.06869595601148562,0.3441214285714286,IG,False,Saliency_PTY'>
