,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.06666666666666667,0.1076359600963927,0.571062271062271,FO,False,Saliency_PTY'>
1,True,0.06666666666666667,0.11562348606159441,0.5886446886446887,FO,False,Saliency_PTY'>
2,True,0.2,0.12396795131944857,0.5710622710622711,FO,False,Saliency_PTY'>
3,True,0.09777777777777778,0.08848454416603882,0.508058608058608,FO,False,Saliency_PTY'>
4,True,0.17333333333333334,0.10867752862360236,0.5622710622710623,FO,False,Saliency_PTY'>
5,False,0.03111111111111111,0.07913809839990517,0.46703296703296704,FO,False,Saliency_PTY'>
6,True,0.06666666666666667,0.13104746555519411,0.5842490842490842,FO,False,Saliency_PTY'>
7,False,0.035555555555555556,0.0655141005506179,0.4875457875457876,FO,False,Saliency_PTY'>
8,False,0.0,0.04528436198935192,0.3717948717948718,FO,False,Saliency_PTY'>
9,False,0.09777777777777778,0.08748044215073207,0.49926739926739927,FO,False,Saliency_PTY'>
10,False,0.10666666666666667,0.0901077788080812,0.5168498168498168,FO,False,Saliency_PTY'>
11,False,0.09333333333333334,0.0963137714885553,0.5578754578754579,FO,False,Saliency_PTY'>
12,False,0.035555555555555556,0.07735637859189075,0.508058608058608,FO,False,Saliency_PTY'>
13,False,0.16,0.10020322739579754,0.5227106227106226,FO,False,Saliency_PTY'>
14,False,0.0,0.05382880133278209,0.4465201465201465,FO,False,Saliency_PTY'>
15,True,0.18222222222222223,0.10616878504855928,0.4992673992673992,FO,False,Saliency_PTY'>
16,False,0.044444444444444446,0.07993054294584648,0.53003663003663,FO,False,Saliency_PTY'>
17,False,0.09777777777777778,0.09893850881214723,0.5212454212454213,FO,False,Saliency_PTY'>
18,True,0.06666666666666667,0.08101402413387121,0.46117216117216114,FO,False,Saliency_PTY'>
19,False,0.2,0.1296219548130626,0.6252747252747253,FO,False,Saliency_PTY'>
