,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.10833333333333334,0.07861094771358418,0.3694035766961652,authentic_opposing_information,100,TSEvo'>
1,False,0.10833333333333334,0.07964593545182122,0.3786642699115044,authentic_opposing_information,100,TSEvo'>
2,False,0.11666666666666667,0.07975858083062573,0.37682983038348083,authentic_opposing_information,100,TSEvo'>
3,False,0.004166666666666667,0.029746312202294924,0.15544524336283186,authentic_opposing_information,100,TSEvo'>
4,False,0.12916666666666668,0.07920783305478242,0.3721202064896755,authentic_opposing_information,100,TSEvo'>
5,True,0.17916666666666667,0.07926306564509862,0.41620206489675515,authentic_opposing_information,100,TSEvo'>
6,True,0.18333333333333332,0.07885384377424792,0.41024336283185836,authentic_opposing_information,100,TSEvo'>
7,True,0.1625,0.07344929509233498,0.38777101769911504,authentic_opposing_information,100,TSEvo'>
8,False,0.0,0.02740561530382033,0.13125368731563422,authentic_opposing_information,100,TSEvo'>
9,False,0.03333333333333333,0.06061389530275306,0.30027562684365783,authentic_opposing_information,100,TSEvo'>
10,False,0.0,0.02766397410912521,0.13525626843657818,authentic_opposing_information,100,TSEvo'>
11,False,0.1125,0.07953702542881796,0.37686762536873153,authentic_opposing_information,100,TSEvo'>
12,True,0.15,0.07452359643624508,0.3962813421828909,authentic_opposing_information,100,TSEvo'>
13,True,0.17916666666666667,0.07492931115988936,0.3975672935103245,authentic_opposing_information,100,TSEvo'>
14,False,0.004166666666666667,0.02852446312595518,0.13077894542772864,authentic_opposing_information,100,TSEvo'>
15,False,0.1125,0.07916485786479825,0.37856747787610623,authentic_opposing_information,100,TSEvo'>
16,False,0.0,0.027630363328576865,0.13182061209439527,authentic_opposing_information,100,TSEvo'>
17,False,0.0,0.028574482892028026,0.13856932153392332,authentic_opposing_information,100,TSEvo'>
18,False,0.0,0.027993490350178445,0.1337868731563422,authentic_opposing_information,100,TSEvo'>
19,False,0.1,0.0797026807999126,0.3812149705014749,authentic_opposing_information,100,TSEvo'>
