,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.24,0.16880191689472376,0.6944947496947498,GRAD,True,Saliency_PTY'>
1,False,0.21777777777777776,0.18616116488337495,0.7539545787545787,GRAD,True,Saliency_PTY'>
2,True,0.3377777777777778,0.2280365465217932,0.7684307692307691,GRAD,True,Saliency_PTY'>
3,False,0.09777777777777778,0.10200713459204086,0.556613431013431,GRAD,True,Saliency_PTY'>
4,False,0.057777777777777775,0.0826609736907909,0.4694612942612943,GRAD,True,Saliency_PTY'>
5,False,0.0,0.0020511956633787456,0.24645079365079361,GRAD,True,Saliency_PTY'>
6,False,0.0044444444444444444,0.03464355198594962,0.4165528693528692,GRAD,True,Saliency_PTY'>
7,False,0.044444444444444446,0.05092629955123552,0.38863296703296707,GRAD,True,Saliency_PTY'>
8,False,0.4311111111111111,0.30612421772417,0.8880654456654457,GRAD,True,Saliency_PTY'>
9,False,0.05333333333333334,0.07571945434803964,0.5116923076923077,GRAD,True,Saliency_PTY'>
10,False,0.0,0.0008313840320195337,0.1746520146520147,GRAD,True,Saliency_PTY'>
11,True,0.4,0.2765681065083326,0.8317997557997557,GRAD,True,Saliency_PTY'>
12,True,0.23555555555555555,0.2050008982262934,0.7383824175824176,GRAD,True,Saliency_PTY'>
13,True,0.16,0.15434049937806535,0.6041514041514041,GRAD,True,Saliency_PTY'>
14,False,0.044444444444444446,0.06363338659413835,0.4323379731379732,GRAD,True,Saliency_PTY'>
15,False,0.0044444444444444444,0.057518495462876365,0.5171702075702076,GRAD,True,Saliency_PTY'>
16,False,0.05333333333333334,0.0855768932714836,0.5876708180708181,GRAD,True,Saliency_PTY'>
17,False,0.03111111111111111,0.05109146912252789,0.44008205128205125,GRAD,True,Saliency_PTY'>
18,True,0.2577777777777778,0.1775823289179707,0.7189382173382173,GRAD,True,Saliency_PTY'>
19,False,0.25333333333333335,0.17339261395804784,0.6808078144078142,GRAD,True,Saliency_PTY'>
