,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.021686220324389355,0.2587020648967551,IG,True,Saliency_PTY'>
1,True,0.6166666666666667,0.5428044395607089,0.9215947640117994,IG,True,Saliency_PTY'>
2,False,0.0,0.010079030001777239,0.10376106194690266,IG,True,Saliency_PTY'>
3,True,0.7916666666666666,0.6829184401292192,0.9511098820058997,IG,True,Saliency_PTY'>
4,True,0.425,0.30203680504997144,0.841692477876106,IG,True,Saliency_PTY'>
5,True,0.725,0.5250038746891483,0.9730457227138642,IG,True,Saliency_PTY'>
6,True,0.7875,0.6820678762096467,0.9446091445427729,IG,True,Saliency_PTY'>
7,False,0.0,0.01944772472652695,0.2103244837758112,IG,True,Saliency_PTY'>
8,True,0.8458333333333333,0.7453427914647821,0.9683443952802359,IG,True,Saliency_PTY'>
9,True,0.3875,0.33573885366268563,0.8533738938053098,IG,True,Saliency_PTY'>
10,False,0.15,0.1261313566237146,0.6615837020648969,IG,True,Saliency_PTY'>
11,True,0.4708333333333333,0.3008387347708489,0.8433425516224189,IG,True,Saliency_PTY'>
12,True,0.39166666666666666,0.24378990504814663,0.8030512536873157,IG,True,Saliency_PTY'>
13,False,0.0,0.014980942086451909,0.12389380530973448,IG,True,Saliency_PTY'>
14,True,0.7791666666666667,0.6861753546275955,0.9656176253687315,IG,True,Saliency_PTY'>
15,False,0.0,0.005970214620347214,0.04996312684365782,IG,True,Saliency_PTY'>
16,False,0.375,0.2967773606758281,0.7530309734513274,IG,True,Saliency_PTY'>
17,True,0.8041666666666667,0.6665083503540107,0.9829996312684366,IG,True,Saliency_PTY'>
18,False,0.0,0.020952977439234237,0.19852507374631267,IG,True,Saliency_PTY'>
19,True,0.7666666666666667,0.7033470037948568,0.9665837020648967,IG,True,Saliency_PTY'>
