,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.3525,0.3015832919798223,0.695779761904762,IG,False,Saliency_PTY'>
1,True,0.2775,0.2530952702935145,0.6238678571428572,IG,False,Saliency_PTY'>
2,False,0.07,0.1106633821701428,0.43526309523809525,IG,False,Saliency_PTY'>
3,False,0.0825,0.10843547513376663,0.43112261904761906,IG,False,Saliency_PTY'>
4,False,0.14,0.14915300737672274,0.462075,IG,False,Saliency_PTY'>
5,False,0.07,0.10702872238577163,0.40558809523809525,IG,False,Saliency_PTY'>
6,False,0.345,0.2815416671134725,0.6588690476190475,IG,False,Saliency_PTY'>
7,False,0.1925,0.17867182365575687,0.5350166666666667,IG,False,Saliency_PTY'>
8,False,0.205,0.18732803421560718,0.5461392857142857,IG,False,Saliency_PTY'>
9,False,0.1525,0.15962737772081179,0.5021190476190476,IG,False,Saliency_PTY'>
10,False,0.33,0.2626206069228836,0.6521095238095238,IG,False,Saliency_PTY'>
11,True,0.21,0.19987068177123718,0.5729666666666667,IG,False,Saliency_PTY'>
12,False,0.0225,0.0670963867645116,0.34113809523809524,IG,False,Saliency_PTY'>
13,False,0.09,0.11436845940665664,0.443477380952381,IG,False,Saliency_PTY'>
14,False,0.0475,0.09263106431907896,0.40369999999999995,IG,False,Saliency_PTY'>
15,False,0.035,0.08002165200494271,0.3623059523809524,IG,False,Saliency_PTY'>
16,False,0.3525,0.2991158488435216,0.6881809523809523,IG,False,Saliency_PTY'>
17,False,0.0925,0.11842855765120129,0.4281047619047619,IG,False,Saliency_PTY'>
18,False,0.2625,0.23776411445012507,0.6009523809523809,IG,False,Saliency_PTY'>
19,False,0.14,0.1403423438635596,0.4887261904761904,IG,False,Saliency_PTY'>
