,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.19583333333333333,0.12176178755107481,0.653311209439528,authentic_opposing_information,100,TSEvo'>
1,False,0.14166666666666666,0.11802024405280648,0.6318270648967551,authentic_opposing_information,100,TSEvo'>
2,False,0.12083333333333333,0.12087156745204514,0.6606176253687316,authentic_opposing_information,100,TSEvo'>
3,False,0.0125,0.06614386802705098,0.33020372418879057,authentic_opposing_information,100,TSEvo'>
4,True,0.12916666666666668,0.11403823260893425,0.6211209439528023,authentic_opposing_information,100,TSEvo'>
5,False,0.2916666666666667,0.14334128663645027,0.7695556784660766,authentic_opposing_information,100,TSEvo'>
6,False,0.004166666666666667,0.06792803062962385,0.3317192109144542,authentic_opposing_information,100,TSEvo'>
7,True,0.12083333333333333,0.07719151080930661,0.3925940265486726,authentic_opposing_information,100,TSEvo'>
8,False,0.075,0.060665343296123206,0.3160296828908554,authentic_opposing_information,100,TSEvo'>
9,False,0.0125,0.0429311133094136,0.21256452802359882,authentic_opposing_information,100,TSEvo'>
10,True,0.275,0.13919284081509442,0.7676917404129793,authentic_opposing_information,100,TSEvo'>
11,True,0.19583333333333333,0.13277812991926868,0.7405208333333334,authentic_opposing_information,100,TSEvo'>
12,False,0.004166666666666667,0.058163483762298566,0.2546865781710914,authentic_opposing_information,100,TSEvo'>
13,False,0.0,0.04672732185630943,0.20435840707964603,authentic_opposing_information,100,TSEvo'>
14,False,0.0125,0.06909818669200969,0.34198193215339234,authentic_opposing_information,100,TSEvo'>
15,True,0.1,0.11087107698141577,0.5916362463126844,authentic_opposing_information,100,TSEvo'>
16,False,0.05416666666666667,0.09857685620709235,0.510463679941003,authentic_opposing_information,100,TSEvo'>
17,False,0.04583333333333333,0.07241229797336136,0.3692441002949852,authentic_opposing_information,100,TSEvo'>
18,False,0.0,0.04723087766726525,0.21803097345132744,authentic_opposing_information,100,TSEvo'>
19,False,0.15416666666666667,0.11675988970307072,0.6260527286135693,authentic_opposing_information,100,TSEvo'>
