,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.09166666666666666,0.08974600617508967,0.48632190265486724,GS,True,Saliency_PTY'>
1,False,0.15,0.1150284018634466,0.5454516961651917,GS,True,Saliency_PTY'>
2,False,0.09166666666666666,0.08982042442334819,0.4689915191740413,GS,True,Saliency_PTY'>
3,False,0.1,0.10487026963727461,0.5242109144542773,GS,True,Saliency_PTY'>
4,False,0.09583333333333334,0.10198462653746097,0.5275589970501475,GS,True,Saliency_PTY'>
5,False,0.11666666666666667,0.09879481222960261,0.5029461651917403,GS,True,Saliency_PTY'>
6,False,0.1125,0.10382468627334501,0.5194653392330384,GS,True,Saliency_PTY'>
7,False,0.1,0.09921449875778168,0.4877617994100295,GS,True,Saliency_PTY'>
8,False,0.125,0.0966282751958236,0.47726216814159295,GS,True,Saliency_PTY'>
9,False,0.09583333333333334,0.10267256907711701,0.49823561946902645,GS,True,Saliency_PTY'>
10,False,0.10416666666666667,0.09347263327896393,0.4657485250737463,GS,True,Saliency_PTY'>
11,False,0.09583333333333334,0.08953304126639913,0.4665726401179941,GS,True,Saliency_PTY'>
12,False,0.12083333333333333,0.10556900273400809,0.5260840707964602,GS,True,Saliency_PTY'>
13,False,0.07916666666666666,0.08886371931445645,0.4815173303834809,GS,True,Saliency_PTY'>
14,False,0.1125,0.11231445092839527,0.5627120206489675,GS,True,Saliency_PTY'>
15,False,0.12916666666666668,0.10434332401566915,0.5252378318584071,GS,True,Saliency_PTY'>
16,False,0.10416666666666667,0.09912967111133135,0.49955752212389376,GS,True,Saliency_PTY'>
17,False,0.07083333333333333,0.08535773808356811,0.45297013274336284,GS,True,Saliency_PTY'>
18,False,0.06666666666666667,0.09473516084578013,0.5109531710914454,GS,True,Saliency_PTY'>
19,False,0.12916666666666668,0.10522792270177214,0.5117275073746314,GS,True,Saliency_PTY'>
