,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.17083333333333334,0.19935833354265423,0.6053263274336285,SG,True,Saliency_PTY'>
1,True,0.1125,0.1162233928476118,0.5487444690265487,SG,True,Saliency_PTY'>
2,False,0.0375,0.011291511129633567,0.41589048672566375,SG,True,Saliency_PTY'>
3,False,0.025,0.023746792455950023,0.48228797935103246,SG,True,Saliency_PTY'>
4,False,0.11666666666666667,0.11065383134158001,0.5460508849557522,SG,True,Saliency_PTY'>
5,False,0.19583333333333333,0.17604781926434226,0.6515966076696166,SG,True,Saliency_PTY'>
6,False,0.2375,0.21383128888503813,0.6155309734513275,SG,True,Saliency_PTY'>
7,True,0.24166666666666667,0.29029179349778333,0.7500497787610618,SG,True,Saliency_PTY'>
8,True,0.14583333333333334,0.13456497773561793,0.5400516224188792,SG,True,Saliency_PTY'>
9,False,0.0875,0.10577953347644992,0.5792146017699116,SG,True,Saliency_PTY'>
10,False,0.07916666666666666,0.07508699661154884,0.6321755162241888,SG,True,Saliency_PTY'>
11,True,0.17083333333333334,0.19404978062328476,0.6126825221238937,SG,True,Saliency_PTY'>
12,False,0.1625,0.136014691034082,0.5637758112094395,SG,True,Saliency_PTY'>
13,False,0.0625,0.07553689409804129,0.4214491150442478,SG,True,Saliency_PTY'>
14,False,0.15,0.13488467174159682,0.6031544985250736,SG,True,Saliency_PTY'>
15,False,0.11666666666666667,0.09225147127625667,0.6242219764011799,SG,True,Saliency_PTY'>
16,False,0.11666666666666667,0.12181554856155442,0.6466168879056047,SG,True,Saliency_PTY'>
17,False,0.04583333333333333,0.1020757000306997,0.5923985988200591,SG,True,Saliency_PTY'>
18,False,0.0875,0.0799060091269086,0.4241463864306785,SG,True,Saliency_PTY'>
19,False,0.13333333333333333,0.1968025368165408,0.4909181415929204,SG,True,Saliency_PTY'>
