,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.5088888888888888,0.5656423399322491,0.6858715277777778,IG,True,Saliency_PTY'>
1,False,0.6022222222222222,0.5710675061723102,0.7346493055555555,IG,True,Saliency_PTY'>
2,True,0.5611111111111111,0.5535555553045344,0.7168638888888891,IG,True,Saliency_PTY'>
3,False,0.5066666666666667,0.5562012352645032,0.6583729166666666,IG,True,Saliency_PTY'>
4,True,0.5077777777777778,0.5714111126367862,0.6523951388888889,IG,True,Saliency_PTY'>
5,False,0.27,0.19218048466728727,0.3705798611111111,IG,True,Saliency_PTY'>
6,False,0.19333333333333333,0.09192529993341697,0.3319222222222222,IG,True,Saliency_PTY'>
7,True,0.5522222222222222,0.6467156878532091,0.7308895833333334,IG,True,Saliency_PTY'>
8,False,0.5366666666666666,0.6560035834542265,0.6809173611111111,IG,True,Saliency_PTY'>
9,False,0.21555555555555556,0.12174497057082297,0.3443333333333333,IG,True,Saliency_PTY'>
10,False,0.6133333333333333,0.5808485418541726,0.7473930555555556,IG,True,Saliency_PTY'>
11,True,0.5155555555555555,0.5820814365871181,0.6595048611111111,IG,True,Saliency_PTY'>
12,False,0.5022222222222222,0.4746623744286237,0.6672243055555556,IG,True,Saliency_PTY'>
13,False,0.36333333333333334,0.29373434705224666,0.5057576388888888,IG,True,Saliency_PTY'>
14,True,0.5388888888888889,0.6069922593704368,0.702777777777778,IG,True,Saliency_PTY'>
15,False,0.18666666666666668,0.12361279765629005,0.36073680555555554,IG,True,Saliency_PTY'>
16,False,0.14888888888888888,0.0756852967499267,0.3122034722222222,IG,True,Saliency_PTY'>
17,False,0.16666666666666666,0.12973847220959933,0.32607986111111115,IG,True,Saliency_PTY'>
18,False,0.56,0.6010971238048968,0.6923840277777777,IG,True,Saliency_PTY'>
19,False,0.2611111111111111,0.20999879276500624,0.4185375,IG,True,Saliency_PTY'>
