,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.075,0.09898657421241255,0.5278963864306785,SG,True,Saliency_PTY'>
1,False,0.10833333333333334,0.09674279571437003,0.498598820058997,SG,True,Saliency_PTY'>
2,True,0.10416666666666667,0.09848348053542115,0.49228797935103247,SG,True,Saliency_PTY'>
3,False,0.1125,0.1035745476034292,0.5152747050147493,SG,True,Saliency_PTY'>
4,False,0.10416666666666667,0.08627022841848109,0.4493491887905605,SG,True,Saliency_PTY'>
5,False,0.1,0.09626173468690147,0.4763919616519174,SG,True,Saliency_PTY'>
6,False,0.0875,0.09309260046378878,0.4789546460176991,SG,True,Saliency_PTY'>
7,False,0.125,0.10692713872627337,0.513665191740413,SG,True,Saliency_PTY'>
8,False,0.1125,0.09993554323354807,0.4880457227138643,SG,True,Saliency_PTY'>
9,False,0.09166666666666666,0.09306105213048868,0.5017643805309735,SG,True,Saliency_PTY'>
10,False,0.09583333333333334,0.09010894598652755,0.47451880530973456,SG,True,Saliency_PTY'>
11,False,0.08333333333333333,0.08850946518396681,0.486622418879056,SG,True,Saliency_PTY'>
12,False,0.09583333333333334,0.09802791816436181,0.525964233038348,SG,True,Saliency_PTY'>
13,False,0.10416666666666667,0.08851256830319244,0.47982669616519175,SG,True,Saliency_PTY'>
14,False,0.11666666666666667,0.10310556182300347,0.5220446165191741,SG,True,Saliency_PTY'>
15,True,0.09166666666666666,0.09824581885196342,0.5039435840707964,SG,True,Saliency_PTY'>
16,False,0.1375,0.11613901452080548,0.5422511061946902,SG,True,Saliency_PTY'>
17,False,0.1125,0.10481102290077264,0.5401419616519174,SG,True,Saliency_PTY'>
18,False,0.07916666666666666,0.0783230325619477,0.4537278761061947,SG,True,Saliency_PTY'>
19,False,0.09583333333333334,0.0864259075157868,0.47071165191740416,SG,True,Saliency_PTY'>
