,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.09583333333333334,0.09809631556844176,0.5427507374631269,IG,True,Saliency_PTY'>
1,True,0.20416666666666666,0.160112941828799,0.645507005899705,IG,True,Saliency_PTY'>
2,False,0.03333333333333333,0.0651920825840198,0.526943215339233,IG,True,Saliency_PTY'>
3,True,0.19583333333333333,0.15818738167978688,0.6465800147492626,IG,True,Saliency_PTY'>
4,False,0.075,0.08544593930595445,0.5109328908554572,IG,True,Saliency_PTY'>
5,True,0.14583333333333334,0.13496422742210656,0.5976843657817109,IG,True,Saliency_PTY'>
6,False,0.07083333333333333,0.0830041933634955,0.530455383480826,IG,True,Saliency_PTY'>
7,False,0.020833333333333332,0.06699384968280633,0.5157116519174041,IG,True,Saliency_PTY'>
8,False,0.058333333333333334,0.08672967234739415,0.5312942477876106,IG,True,Saliency_PTY'>
9,False,0.1375,0.12765317416372313,0.5914583333333334,IG,True,Saliency_PTY'>
10,False,0.15833333333333333,0.12131813555889163,0.5559365781710914,IG,True,Saliency_PTY'>
11,False,0.20833333333333334,0.1570787000704812,0.6542477876106195,IG,True,Saliency_PTY'>
12,False,0.029166666666666667,0.06114370992845073,0.4483554572271386,IG,True,Saliency_PTY'>
13,False,0.14166666666666666,0.15367884913501764,0.5973838495575221,IG,True,Saliency_PTY'>
14,False,0.14583333333333334,0.1404952785072103,0.5927507374631269,IG,True,Saliency_PTY'>
15,False,0.06666666666666667,0.08076769290602936,0.5215966076696165,IG,True,Saliency_PTY'>
16,False,0.03333333333333333,0.0766296949500778,0.5221976401179942,IG,True,Saliency_PTY'>
17,False,0.175,0.14966727337271826,0.6416685103244838,IG,True,Saliency_PTY'>
18,False,0.04583333333333333,0.0761729158298405,0.5249151917404129,IG,True,Saliency_PTY'>
19,True,0.19583333333333333,0.15147748111747647,0.6419542772861356,IG,True,Saliency_PTY'>
