,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.2625,0.23260230210279306,0.6367166666666667,GS,False,Saliency_PTY'>
1,False,0.2475,0.26206527696741466,0.6445654761904762,GS,False,Saliency_PTY'>
2,False,0.2425,0.2169871018966248,0.6211845238095237,GS,False,Saliency_PTY'>
3,False,0.2,0.20914075073144106,0.5701630952380952,GS,False,Saliency_PTY'>
4,True,0.2375,0.22319477750794678,0.6143309523809525,GS,False,Saliency_PTY'>
5,False,0.255,0.23978000585179682,0.6350726190476189,GS,False,Saliency_PTY'>
6,False,0.315,0.30712496362696334,0.6649380952380952,GS,False,Saliency_PTY'>
7,False,0.195,0.17334002176335891,0.4940904761904762,GS,False,Saliency_PTY'>
8,False,0.2475,0.19961185565139164,0.57185,GS,False,Saliency_PTY'>
9,False,0.265,0.2355940876861073,0.6158464285714286,GS,False,Saliency_PTY'>
10,True,0.265,0.2633324608773201,0.6388928571428572,GS,False,Saliency_PTY'>
11,False,0.2475,0.24557335042525374,0.6381666666666667,GS,False,Saliency_PTY'>
12,True,0.2925,0.25452052574769357,0.6650809523809523,GS,False,Saliency_PTY'>
13,False,0.2675,0.22348688601414402,0.6066107142857142,GS,False,Saliency_PTY'>
14,True,0.2975,0.2571617091336864,0.643377380952381,GS,False,Saliency_PTY'>
15,False,0.27,0.24523001657500876,0.606575,GS,False,Saliency_PTY'>
16,True,0.19,0.18021731236074157,0.5326738095238095,GS,False,Saliency_PTY'>
17,True,0.22,0.21099609558615,0.5944428571428572,GS,False,Saliency_PTY'>
18,False,0.1875,0.2072778688619929,0.5586535714285714,GS,False,Saliency_PTY'>
19,True,0.315,0.26649304372272803,0.6477297619047618,GS,False,Saliency_PTY'>
