,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.30777777777777776,0.24754304672690047,0.43045694444444443,GRAD,True,Saliency_PTY'>
1,False,0.37777777777777777,0.1617417458943573,0.5072916666666667,GRAD,True,Saliency_PTY'>
2,True,0.4888888888888889,0.6239430210360875,0.5861736111111112,GRAD,True,Saliency_PTY'>
3,False,0.24888888888888888,0.12298496446774589,0.41030694444444443,GRAD,True,Saliency_PTY'>
4,False,0.35888888888888887,0.13554327073497352,0.4745631944444444,GRAD,True,Saliency_PTY'>
5,False,0.32666666666666666,0.1278468651167116,0.42923819444444444,GRAD,True,Saliency_PTY'>
6,True,0.5577777777777778,0.6461685882373761,0.7144215277777778,GRAD,True,Saliency_PTY'>
7,False,0.3322222222222222,0.18635421282981177,0.48564097222222224,GRAD,True,Saliency_PTY'>
8,False,0.27111111111111114,0.14108415487739503,0.4690888888888889,GRAD,True,Saliency_PTY'>
9,False,0.2677777777777778,0.12383536330606862,0.4624222222222222,GRAD,True,Saliency_PTY'>
10,False,0.36,0.20062382238210177,0.5014111111111111,GRAD,True,Saliency_PTY'>
11,False,0.18888888888888888,0.10194557314563311,0.2961673611111111,GRAD,True,Saliency_PTY'>
12,False,0.5588888888888889,0.6063589158813137,0.7155333333333334,GRAD,True,Saliency_PTY'>
13,False,0.3277777777777778,0.17929032789890656,0.4745243055555555,GRAD,True,Saliency_PTY'>
14,False,0.23333333333333334,0.09824510060693856,0.3480722222222222,GRAD,True,Saliency_PTY'>
15,False,0.41333333333333333,0.26460477123329396,0.5603861111111111,GRAD,True,Saliency_PTY'>
16,False,0.37222222222222223,0.15051299461805984,0.5096263888888889,GRAD,True,Saliency_PTY'>
17,False,0.36,0.18644126948633624,0.49517708333333327,GRAD,True,Saliency_PTY'>
18,False,0.3711111111111111,0.11048974693221318,0.46000416666666666,GRAD,True,Saliency_PTY'>
19,False,0.34,0.17825202202829576,0.47301180555555555,GRAD,True,Saliency_PTY'>
