,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.6477777777777778,0.6159161324352928,0.7957708333333333,GS,False,Saliency_PTY'>
1,True,0.61,0.576732782600707,0.7538572916666666,GS,False,Saliency_PTY'>
2,True,0.6522222222222223,0.6240235981086646,0.8024229166666667,GS,False,Saliency_PTY'>
3,True,0.6055555555555555,0.5623191417918794,0.7432555555555556,GS,False,Saliency_PTY'>
4,True,0.62,0.5863129556302128,0.7795749999999999,GS,False,Saliency_PTY'>
5,True,0.6377777777777778,0.6089603268171876,0.7857284722222222,GS,False,Saliency_PTY'>
6,True,0.6,0.5560960996372556,0.7465680555555556,GS,False,Saliency_PTY'>
7,True,0.6277777777777778,0.6151232626190835,0.7833416666666666,GS,False,Saliency_PTY'>
8,True,0.5177777777777778,0.5091272962528277,0.6580375,GS,False,Saliency_PTY'>
9,False,0.6066666666666667,0.553061209865287,0.7557805555555557,GS,False,Saliency_PTY'>
10,True,0.6744444444444444,0.630441232664477,0.8191354166666667,GS,False,Saliency_PTY'>
11,True,0.6155555555555555,0.5913754282556486,0.7692194444444446,GS,False,Saliency_PTY'>
12,True,0.5877777777777777,0.580391165437193,0.7433486111111112,GS,False,Saliency_PTY'>
13,False,0.6166666666666667,0.5876437336150176,0.7731486111111111,GS,False,Saliency_PTY'>
14,True,0.5555555555555556,0.5514016765034452,0.7042861111111112,GS,False,Saliency_PTY'>
15,True,0.6033333333333334,0.5576617834689829,0.7363993055555556,GS,False,Saliency_PTY'>
16,True,0.6222222222222222,0.5786354073215,0.7525736111111111,GS,False,Saliency_PTY'>
17,True,0.6477777777777778,0.6177895347132916,0.7922902777777778,GS,False,Saliency_PTY'>
18,True,0.6611111111111111,0.6242371246976608,0.8171124999999998,GS,False,Saliency_PTY'>
19,True,0.6488888888888888,0.6158154492576066,0.7935388888888889,GS,False,Saliency_PTY'>
