,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.24333333333333335,0.17876217240064998,0.3696784722222222,IG,True,Saliency_PTY'>
1,False,0.30444444444444446,0.3723199209491684,0.49219305555555554,IG,True,Saliency_PTY'>
2,True,0.5144444444444445,0.5752107569448827,0.6915166666666667,IG,True,Saliency_PTY'>
3,False,0.2822222222222222,0.0012448500586900817,0.3826493055555556,IG,True,Saliency_PTY'>
4,True,0.3977777777777778,0.46376825967143825,0.5506145833333334,IG,True,Saliency_PTY'>
5,False,0.39666666666666667,0.505736810564989,0.5422812499999999,IG,True,Saliency_PTY'>
6,True,0.37444444444444447,0.6034859479706501,0.5395638888888888,IG,True,Saliency_PTY'>
7,False,0.35777777777777775,0.31697924618420925,0.5304930555555555,IG,True,Saliency_PTY'>
8,False,0.4088888888888889,0.5074914812943138,0.5626611111111112,IG,True,Saliency_PTY'>
9,False,0.16666666666666666,0.08562826386625212,0.28302083333333333,IG,True,Saliency_PTY'>
10,False,0.26555555555555554,0.028968069127423474,0.40241388888888885,IG,True,Saliency_PTY'>
11,True,0.46111111111111114,0.6028058956586957,0.6408159722222222,IG,True,Saliency_PTY'>
12,False,0.2822222222222222,0.20653063596073057,0.4619326388888889,IG,True,Saliency_PTY'>
13,True,0.3933333333333333,0.4618813367718673,0.5548243055555555,IG,True,Saliency_PTY'>
14,True,0.5088888888888888,0.7994553829023835,0.6956694444444443,IG,True,Saliency_PTY'>
15,False,0.3888888888888889,0.27768263609215443,0.5363375,IG,True,Saliency_PTY'>
16,False,0.27444444444444444,0.12162414995007939,0.3583881944444444,IG,True,Saliency_PTY'>
17,False,0.18555555555555556,0.1310229595547591,0.3535993055555555,IG,True,Saliency_PTY'>
18,True,0.36,0.2845461192861377,0.4954819444444445,IG,True,Saliency_PTY'>
19,False,0.14888888888888888,0.04157547955983738,0.2961822916666667,IG,True,Saliency_PTY'>
