,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0125,0.028866323045323983,0.34847160766961655,GRAD,True,Saliency_PTY'>
1,False,0.15416666666666667,0.10332975075027256,0.5813514011799411,GRAD,True,Saliency_PTY'>
2,False,0.12916666666666668,0.10764676158642124,0.4759955752212389,GRAD,True,Saliency_PTY'>
3,False,0.020833333333333332,0.07218044588163139,0.475912610619469,GRAD,True,Saliency_PTY'>
4,False,0.05,0.060515145227470625,0.48814712389380527,GRAD,True,Saliency_PTY'>
5,False,0.13333333333333333,0.11574196197636287,0.552845685840708,GRAD,True,Saliency_PTY'>
6,False,0.004166666666666667,0.04056749631555177,0.38175424041297934,GRAD,True,Saliency_PTY'>
7,False,0.15,0.12032037396357129,0.4851032448377581,GRAD,True,Saliency_PTY'>
8,False,0.04583333333333333,0.07590822971658104,0.48697363569321533,GRAD,True,Saliency_PTY'>
9,False,0.08333333333333333,0.08640399023945301,0.48755899705014755,GRAD,True,Saliency_PTY'>
10,True,0.20833333333333334,0.15548573523866577,0.6151659292035399,GRAD,True,Saliency_PTY'>
11,False,0.2,0.11290782810995946,0.5690818584070797,GRAD,True,Saliency_PTY'>
12,False,0.1,0.10682039789900201,0.532357116519174,GRAD,True,Saliency_PTY'>
13,False,0.0,0.0416846073030193,0.4110103244837757,GRAD,True,Saliency_PTY'>
14,False,0.0,0.02713224727362845,0.2615855457227138,GRAD,True,Saliency_PTY'>
15,False,0.14583333333333334,0.10797723861559255,0.5828281710914454,GRAD,True,Saliency_PTY'>
16,False,0.09166666666666666,0.10274341803326816,0.48494653392330384,GRAD,True,Saliency_PTY'>
17,False,0.0,0.030220209098350707,0.48889380530973453,GRAD,True,Saliency_PTY'>
18,False,0.11666666666666667,0.10256282121122726,0.4899225663716814,GRAD,True,Saliency_PTY'>
19,True,0.14166666666666666,0.10753943924220102,0.5200018436578171,GRAD,True,Saliency_PTY'>
