,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.07916666666666666,0.051012765342221274,0.41117256637168137,FO,True,Saliency_PTY'>
1,False,0.04583333333333333,0.053682164256481035,0.4242275073746313,FO,True,Saliency_PTY'>
2,False,0.3541666666666667,0.2650919431190752,0.793183075221239,FO,True,Saliency_PTY'>
3,False,0.35,0.34538235655035177,0.6811421460176992,FO,True,Saliency_PTY'>
4,False,0.31666666666666665,0.16279228228065762,0.6104470870206489,FO,True,Saliency_PTY'>
5,False,0.0,0.06154608323820324,0.6550700589970502,FO,True,Saliency_PTY'>
6,False,0.10833333333333334,0.05355774275039836,0.5130908923303835,FO,True,Saliency_PTY'>
7,False,0.0,0.04002415732984709,0.36099004424778763,FO,True,Saliency_PTY'>
8,False,0.1625,0.4308015997935938,0.5843021755162242,FO,True,Saliency_PTY'>
9,True,0.44166666666666665,0.46449497331282025,0.8037490781710915,FO,True,Saliency_PTY'>
10,False,0.0,0.00021182677600401306,0.24625,FO,True,Saliency_PTY'>
11,False,0.0125,0.06062003002458777,0.5237140486725664,FO,True,Saliency_PTY'>
12,False,0.425,0.25864611816567296,0.8436919247787611,FO,True,Saliency_PTY'>
13,False,0.4375,0.37246305599354057,0.798773045722714,FO,True,Saliency_PTY'>
14,False,0.11666666666666667,0.07039200980234071,0.4832817109144542,FO,True,Saliency_PTY'>
15,False,0.004166666666666667,0.03528638280833308,0.3631452802359882,FO,True,Saliency_PTY'>
16,False,0.5208333333333334,0.5278460294393814,0.8200977138643069,FO,True,Saliency_PTY'>
17,True,0.175,0.14750653254207594,0.5623266961651917,FO,True,Saliency_PTY'>
18,False,0.35833333333333334,0.38012614856455373,0.7733222713864306,FO,True,Saliency_PTY'>
19,False,0.4666666666666667,0.26725382621542676,0.7916473082595871,FO,True,Saliency_PTY'>
