,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.061224489795918366,0.11032759067384917,0.7257099454365079,FO,True,Saliency_PTY'>
1,False,0.1989795918367347,0.17130641010405256,0.7823660714285714,FO,True,Saliency_PTY'>
2,True,0.5306122448979592,0.3886940725818396,0.8818514384920635,FO,True,Saliency_PTY'>
3,False,0.03571428571428571,0.05512920868644424,0.5218209679705216,FO,True,Saliency_PTY'>
4,True,0.5306122448979592,0.331799149539465,0.9529633467970522,FO,True,Saliency_PTY'>
5,False,0.4387755102040816,0.306578858056721,0.9237373334750567,FO,True,Saliency_PTY'>
6,False,0.02040816326530612,0.05808781457552325,0.543340773809524,FO,True,Saliency_PTY'>
7,True,0.6377551020408163,0.43382432794954157,0.9263658588435374,FO,True,Saliency_PTY'>
8,True,0.6122448979591837,0.40056315349908883,0.9345858134920635,FO,True,Saliency_PTY'>
9,True,0.8163265306122449,0.528091868655733,0.9894238945578232,FO,True,Saliency_PTY'>
10,True,0.4387755102040816,0.3233224935676029,0.9233763818027211,FO,True,Saliency_PTY'>
11,False,0.1836734693877551,0.13624948861316258,0.640921733276644,FO,True,Saliency_PTY'>
12,False,0.2857142857142857,0.193034821715929,0.7943992701247167,FO,True,Saliency_PTY'>
13,True,0.5306122448979592,0.2972984493928716,0.9109711592970521,FO,True,Saliency_PTY'>
14,False,0.22959183673469388,0.15540800599104534,0.6166405364229026,FO,True,Saliency_PTY'>
15,False,0.24489795918367346,0.16570869136486596,0.7601708652210885,FO,True,Saliency_PTY'>
16,False,0.46938775510204084,0.2777770504480785,0.9326725481859409,FO,True,Saliency_PTY'>
17,True,0.32142857142857145,0.21822299923737945,0.8189262684240364,FO,True,Saliency_PTY'>
18,True,0.6377551020408163,0.3904303075137657,0.9304647640306124,FO,True,Saliency_PTY'>
19,True,0.6020408163265306,0.3274165955939761,0.9102736146541951,FO,True,Saliency_PTY'>
