,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.29591836734693877,0.20884069866236638,0.7143632192460317,GS,False,Saliency_PTY'>
1,False,0.11734693877551021,0.09458425420308335,0.5604317247732427,GS,False,Saliency_PTY'>
2,False,0.1836734693877551,0.14407731420075617,0.6823248830782314,GS,False,Saliency_PTY'>
3,True,0.20918367346938777,0.13431247001090652,0.5963120925453514,GS,False,Saliency_PTY'>
4,False,0.1377551020408163,0.10657052812998867,0.5852687429138321,GS,False,Saliency_PTY'>
5,True,0.19387755102040816,0.14562610236144719,0.6703204719387755,GS,False,Saliency_PTY'>
6,True,0.1836734693877551,0.12086229782315652,0.5738954435941043,GS,False,Saliency_PTY'>
7,False,0.10204081632653061,0.09795082006501507,0.5719002444727891,GS,False,Saliency_PTY'>
8,True,0.22448979591836735,0.16319857975528013,0.7031914328231292,GS,False,Saliency_PTY'>
9,True,0.1683673469387755,0.1370615307391295,0.6389376062925171,GS,False,Saliency_PTY'>
10,False,0.09183673469387756,0.08969307160959453,0.5699692637471656,GS,False,Saliency_PTY'>
11,True,0.336734693877551,0.24569989963176805,0.769648614654195,GS,False,Saliency_PTY'>
12,False,0.1377551020408163,0.1099637869417427,0.6091026254251701,GS,False,Saliency_PTY'>
13,False,0.05612244897959184,0.08294286166215194,0.6264438066893424,GS,False,Saliency_PTY'>
14,True,0.1989795918367347,0.12994911134439813,0.6379632582199547,GS,False,Saliency_PTY'>
15,True,0.30612244897959184,0.1855179988517897,0.7355375744047621,GS,False,Saliency_PTY'>
16,False,0.08673469387755102,0.09547645812253208,0.5906254428854875,GS,False,Saliency_PTY'>
17,False,0.12755102040816327,0.11203683960355718,0.6484463577097506,GS,False,Saliency_PTY'>
18,False,0.03571428571428571,0.06284376634207166,0.49065511621315194,GS,False,Saliency_PTY'>
19,True,0.28061224489795916,0.18271347697439724,0.7179948802437641,GS,False,Saliency_PTY'>
