,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.3225,,,FO,True,Saliency_PTY'>
1,False,0.3325,,,FO,True,Saliency_PTY'>
2,False,0.0,,,FO,True,Saliency_PTY'>
3,True,0.315,0.5759416767922234,,FO,True,Saliency_PTY'>
4,False,0.3325,,,FO,True,Saliency_PTY'>
5,False,0.065,0.02370369651738866,,FO,True,Saliency_PTY'>
6,True,0.4125,0.6001192717110669,,FO,True,Saliency_PTY'>
7,False,0.3325,,,FO,True,Saliency_PTY'>
8,False,0.0,,,FO,True,Saliency_PTY'>
9,False,0.3,,,FO,True,Saliency_PTY'>
10,False,0.3325,,,FO,True,Saliency_PTY'>
11,False,0.1175,0.09315038292647003,,FO,True,Saliency_PTY'>
12,False,0.215,0.17468090420311297,,FO,True,Saliency_PTY'>
13,True,0.3875,0.6356403328645498,,FO,True,Saliency_PTY'>
14,True,0.1675,0.19159786495201428,,FO,True,Saliency_PTY'>
15,False,0.3325,,,FO,True,Saliency_PTY'>
16,False,0.0375,0.03667835174740465,,FO,True,Saliency_PTY'>
17,False,0.025,0.014840711433635809,,FO,True,Saliency_PTY'>
18,False,0.3,,,FO,True,Saliency_PTY'>
19,False,0.33,,,FO,True,Saliency_PTY'>
