,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.4577777777777778,0.12573278285103143,0.7207765567765567,authentic_opposing_information,100,TSEvo'>
1,False,0.0,0.030040654207810862,0.12858021978021977,authentic_opposing_information,100,TSEvo'>
2,False,0.6,0.15689164807862602,0.9093137973137974,authentic_opposing_information,100,TSEvo'>
3,False,0.0,0.028608335146873314,0.13152039072039073,authentic_opposing_information,100,TSEvo'>
4,False,0.022222222222222223,0.03293530888156034,0.1591042735042735,authentic_opposing_information,100,TSEvo'>
5,False,0.08444444444444445,0.04595329390077407,0.24675360195360196,authentic_opposing_information,100,TSEvo'>
6,False,0.017777777777777778,0.033322926888291346,0.15478388278388278,authentic_opposing_information,100,TSEvo'>
7,True,0.6488888888888888,0.15131098060606707,0.927342612942613,authentic_opposing_information,100,TSEvo'>
8,True,0.6444444444444445,0.15488704779928678,0.926822954822955,authentic_opposing_information,100,TSEvo'>
9,True,0.72,0.15684356622351592,0.9610881562881562,authentic_opposing_information,100,TSEvo'>
10,False,0.04,0.03448001666332463,0.1712078144078144,authentic_opposing_information,100,TSEvo'>
11,False,0.0,0.024961688368398568,0.11159755799755801,authentic_opposing_information,100,TSEvo'>
12,False,0.0044444444444444444,0.024893954368549208,0.11277167277167277,authentic_opposing_information,100,TSEvo'>
13,True,0.6711111111111111,0.15480694362055378,0.9425777777777777,authentic_opposing_information,100,TSEvo'>
14,True,0.008888888888888889,0.030523192598393492,0.13831697191697193,authentic_opposing_information,100,TSEvo'>
15,False,0.008888888888888889,0.03137969009707346,0.14343540903540902,authentic_opposing_information,100,TSEvo'>
16,False,0.06222222222222222,0.04474947090915948,0.24249768009768008,authentic_opposing_information,100,TSEvo'>
17,True,0.5288888888888889,0.14985286732492364,0.9087882783882785,authentic_opposing_information,100,TSEvo'>
18,True,0.6977777777777778,0.15653287508427807,0.9545650793650794,authentic_opposing_information,100,TSEvo'>
19,True,0.6044444444444445,0.15348217489515228,0.9266412698412698,authentic_opposing_information,100,TSEvo'>
