,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,8.659521031321416e-05,0.08890302359882007,IG,False,Saliency_PTY'>
1,False,0.0,0.0026398479628848997,0.47815265486725667,IG,False,Saliency_PTY'>
2,False,0.5083333333333333,0.33119769026572543,0.9003742625368731,IG,False,Saliency_PTY'>
3,False,0.008333333333333333,0.033855446973101264,0.6853576696165191,IG,False,Saliency_PTY'>
4,False,0.0,0.004269913878536856,0.4512924041297935,IG,False,Saliency_PTY'>
5,False,0.0,0.0008821876281029299,0.19502028023598822,IG,False,Saliency_PTY'>
6,False,0.0,0.004203980933691747,0.4485306047197639,IG,False,Saliency_PTY'>
7,False,0.0,0.0013930649168847743,0.30039823008849553,IG,False,Saliency_PTY'>
8,False,0.0,0.001039314749173469,0.34845501474926255,IG,False,Saliency_PTY'>
9,False,0.5166666666666667,0.4603867918723454,0.9101401179941002,IG,False,Saliency_PTY'>
10,False,0.1125,0.08203476628003388,0.7384771386430679,IG,False,Saliency_PTY'>
11,False,0.0,0.004618648168724786,0.522210545722714,IG,False,Saliency_PTY'>
12,False,0.0,0.00018624921537325654,0.13650258112094396,IG,False,Saliency_PTY'>
13,False,0.0,0.006273620577973409,0.480726401179941,IG,False,Saliency_PTY'>
14,False,0.0,0.0015465622125353585,0.4066648230088496,IG,False,Saliency_PTY'>
15,False,0.5291666666666667,0.23329249155414766,0.9098377581120943,IG,False,Saliency_PTY'>
16,False,0.0,0.0001321084067417352,0.09219026548672567,IG,False,Saliency_PTY'>
17,False,0.0,6.782684846917205e-05,0.08665929203539822,IG,False,Saliency_PTY'>
18,False,0.0,0.025917306822482108,0.6040173303834808,IG,False,Saliency_PTY'>
19,False,0.0,0.0022561817733461717,0.29693584070796464,IG,False,Saliency_PTY'>
