,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.45666666666666667,0.41097799747041697,0.6200204861111112,authentic_opposing_information,100,TSEvo'>
1,False,0.15666666666666668,0.23515022374816585,0.2613736111111111,authentic_opposing_information,100,TSEvo'>
2,False,0.16111111111111112,0.2383425597430021,0.27146423611111115,authentic_opposing_information,100,TSEvo'>
3,True,0.2544444444444444,0.3008834505817401,0.37568437500000007,authentic_opposing_information,100,TSEvo'>
4,True,0.4166666666666667,0.40395036848843147,0.5975090277777778,authentic_opposing_information,100,TSEvo'>
5,True,0.18555555555555556,0.253840380175653,0.29184201388888886,authentic_opposing_information,100,TSEvo'>
6,True,0.2633333333333333,0.302478868224246,0.37835381944444446,authentic_opposing_information,100,TSEvo'>
7,True,0.22333333333333333,0.28044640884308353,0.34797395833333333,authentic_opposing_information,100,TSEvo'>
8,True,0.22666666666666666,0.281171544614398,0.3389975694444445,authentic_opposing_information,100,TSEvo'>
9,False,0.15333333333333332,0.2310990720343461,0.25072222222222224,authentic_opposing_information,100,TSEvo'>
10,False,0.22444444444444445,0.27486028650749944,0.3280798611111111,authentic_opposing_information,100,TSEvo'>
11,True,0.1711111111111111,0.25350986529144165,0.28965208333333337,authentic_opposing_information,100,TSEvo'>
12,True,0.48777777777777775,0.4220794505193096,0.6434208333333333,authentic_opposing_information,100,TSEvo'>
13,False,0.4622222222222222,0.4143356400724961,0.6272833333333333,authentic_opposing_information,100,TSEvo'>
14,False,0.2011111111111111,0.2582827740674286,0.29931006944444444,authentic_opposing_information,100,TSEvo'>
15,False,0.4622222222222222,0.41145020389897996,0.6187142361111111,authentic_opposing_information,100,TSEvo'>
16,True,0.23444444444444446,0.29246268415406595,0.35752256944444444,authentic_opposing_information,100,TSEvo'>
17,True,0.15888888888888889,0.23821711734865492,0.26965416666666664,authentic_opposing_information,100,TSEvo'>
18,True,0.4266666666666667,0.40120129362313484,0.5920493055555556,authentic_opposing_information,100,TSEvo'>
19,True,0.26222222222222225,0.30183811130314986,0.3790100694444445,authentic_opposing_information,100,TSEvo'>
