,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.15,0.14976985508679075,0.47261904761904766,FO,False,Saliency_PTY'>
1,True,0.15,0.1582177267455175,0.4708333333333333,FO,False,Saliency_PTY'>
2,False,0.15,0.1583669028441675,0.48035714285714287,FO,False,Saliency_PTY'>
3,False,0.1,0.12544838554896162,0.4452380952380952,FO,False,Saliency_PTY'>
4,False,0.2,0.14919052104263103,0.5404761904761906,FO,False,Saliency_PTY'>
5,True,0.25,0.17989234796009848,0.536904761904762,FO,False,Saliency_PTY'>
6,False,0.05,0.12177249117315174,0.41071428571428575,FO,False,Saliency_PTY'>
7,False,0.1,0.11929108872320149,0.4369047619047619,FO,False,Saliency_PTY'>
8,False,0.15,0.14605115708764319,0.4785714285714286,FO,False,Saliency_PTY'>
9,False,0.05,0.09546334081175756,0.325,FO,False,Saliency_PTY'>
10,False,0.15,0.15659282536038638,0.47976190476190483,FO,False,Saliency_PTY'>
11,False,0.0,0.11134999000508247,0.39285714285714285,FO,False,Saliency_PTY'>
12,False,0.05,0.0023693326153504442,0.431547619047619,FO,False,Saliency_PTY'>
13,False,0.1,0.13864507535517342,0.4869047619047619,FO,False,Saliency_PTY'>
14,False,0.05,0.12461968300330435,0.4470238095238096,FO,False,Saliency_PTY'>
15,False,0.15,0.13752952653521128,0.4940476190476191,FO,False,Saliency_PTY'>
16,False,0.1,0.15469570960023077,0.5208333333333334,FO,False,Saliency_PTY'>
17,True,0.1,0.16277028779148772,0.5148809523809524,FO,False,Saliency_PTY'>
18,False,0.1,0.11878862343423734,0.4113095238095238,FO,False,Saliency_PTY'>
19,False,0.05,0.1243844586963316,0.43035714285714294,FO,False,Saliency_PTY'>
