,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.02735634013953074,0.38881084070796457,SG,False,Saliency_PTY'>
1,False,0.0,0.0038963625625983845,0.12418141592920354,SG,False,Saliency_PTY'>
2,False,0.4125,0.3055169065079277,0.907214233038348,SG,False,Saliency_PTY'>
3,False,0.1125,0.17332501763765124,0.8089970501474926,SG,False,Saliency_PTY'>
4,False,0.0,0.008465301901641843,0.09342182890855458,SG,False,Saliency_PTY'>
5,False,0.0,0.06642065698645684,0.6202820796460177,SG,False,Saliency_PTY'>
6,False,0.48333333333333334,0.33934531081293556,0.9139564896755162,SG,False,Saliency_PTY'>
7,False,0.0625,0.10809154922974923,0.7496644542772861,SG,False,Saliency_PTY'>
8,False,0.0,0.020687020894866497,0.4562205014749262,SG,False,Saliency_PTY'>
9,False,0.0,0.051127771425725776,0.551504424778761,SG,False,Saliency_PTY'>
10,False,0.0,0.02357314232575719,0.2511080383480826,SG,False,Saliency_PTY'>
11,True,0.32916666666666666,0.25718314963833216,0.8582853982300885,SG,False,Saliency_PTY'>
12,False,0.0,0.009741595309238332,0.20081120943952802,SG,False,Saliency_PTY'>
13,False,0.12916666666666668,0.1709979802433833,0.8087739675516223,SG,False,Saliency_PTY'>
14,False,0.03333333333333333,0.08257430468553496,0.6067293510324484,SG,False,Saliency_PTY'>
15,False,0.0,0.010759370802748454,0.39304941002949845,SG,False,Saliency_PTY'>
16,False,0.0,0.02938071308774579,0.5504867256637167,SG,False,Saliency_PTY'>
17,False,0.0,0.018764365230381264,0.3311965339233039,SG,False,Saliency_PTY'>
18,False,0.0,0.011000781224286453,0.30878502949852504,SG,False,Saliency_PTY'>
19,False,0.0,0.008174642535157876,0.3274465339233038,SG,False,Saliency_PTY'>
