,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,True,0.2425,0.2527479562498147,0.5222333333333333,IG,True,Saliency_PTY'>
1,False,0.3225,0.26178185866788534,0.6232809523809524,IG,True,Saliency_PTY'>
2,False,0.315,0.0006734650378643196,0.6216750000000001,IG,True,Saliency_PTY'>
3,False,0.08,0.06797236967393976,0.40874285714285713,IG,True,Saliency_PTY'>
4,False,0.5625,0.43077295716894215,0.7500958333333332,IG,True,Saliency_PTY'>
5,False,0.08,0.06820209939182513,0.5002904761904761,IG,True,Saliency_PTY'>
6,False,0.0025,0.011347804435121282,0.2924011904761905,IG,True,Saliency_PTY'>
7,False,0.275,0.19068019635594413,0.5906892857142857,IG,True,Saliency_PTY'>
8,False,0.14,0.13453860321520347,0.49262142857142854,IG,True,Saliency_PTY'>
9,False,0.21,0.18931572885727485,0.516575,IG,True,Saliency_PTY'>
10,False,0.17,0.14536317545740257,0.5007940476190476,IG,True,Saliency_PTY'>
11,True,0.4475,0.39360104271082785,0.654392857142857,IG,True,Saliency_PTY'>
12,False,0.2025,0.4094015789284563,0.43690476190476196,IG,True,Saliency_PTY'>
13,False,0.0225,0.06851233633559273,0.40080714285714286,IG,True,Saliency_PTY'>
14,False,0.21,0.20306715659805316,0.5974738095238096,IG,True,Saliency_PTY'>
15,False,0.0975,0.1082519187591849,0.47528214285714276,IG,True,Saliency_PTY'>
16,True,0.3425,0.35581044235508497,0.6216345238095237,IG,True,Saliency_PTY'>
17,False,0.0875,0.07582192935434733,0.4623892857142858,IG,True,Saliency_PTY'>
18,False,0.125,0.1295984370180621,0.4358904761904762,IG,True,Saliency_PTY'>
19,False,0.065,0.07718153873995272,0.40575,IG,True,Saliency_PTY'>
