,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.016666666666666666,0.05344530613082325,0.41273045722713864,SG,False,Saliency_PTY'>
1,False,0.008333333333333333,0.028664363066438138,0.4233517699115044,SG,False,Saliency_PTY'>
2,False,0.058333333333333334,0.07185548296295531,0.443716814159292,SG,False,Saliency_PTY'>
3,False,0.008333333333333333,0.038187543826691976,0.40114306784660775,SG,False,Saliency_PTY'>
4,False,0.008333333333333333,0.036460606457762966,0.38352138643067846,SG,False,Saliency_PTY'>
5,False,0.07916666666666666,0.09026954492151587,0.5409070796460177,SG,False,Saliency_PTY'>
6,False,0.041666666666666664,0.07375928081612172,0.4425202802359882,SG,False,Saliency_PTY'>
7,False,0.0625,0.08060303647634365,0.4557485250737463,SG,False,Saliency_PTY'>
8,False,0.09583333333333334,0.07978992149190074,0.574408185840708,SG,False,Saliency_PTY'>
9,False,0.075,0.09255200290829686,0.5402507374631269,SG,False,Saliency_PTY'>
10,False,0.0,0.02533781346869327,0.3799244100294985,SG,False,Saliency_PTY'>
11,False,0.07916666666666666,0.09509412451664584,0.5378115781710915,SG,False,Saliency_PTY'>
12,False,0.10416666666666667,0.1073078081775756,0.5303613569321535,SG,False,Saliency_PTY'>
13,False,0.0375,0.07421297020431951,0.5282522123893806,SG,False,Saliency_PTY'>
14,False,0.03333333333333333,0.05101687548982242,0.4251327433628319,SG,False,Saliency_PTY'>
15,False,0.0125,0.03158228948159831,0.4797769174041298,SG,False,Saliency_PTY'>
16,False,0.09166666666666666,0.09757802332190618,0.5763458702064898,SG,False,Saliency_PTY'>
17,False,0.0375,0.07897005198557107,0.4554148230088496,SG,False,Saliency_PTY'>
18,False,0.1125,0.09914725666680056,0.5818491887905605,SG,False,Saliency_PTY'>
19,False,0.041666666666666664,0.05613082593679211,0.5642625368731564,SG,False,Saliency_PTY'>
