,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,True,0.17083333333333334,0.11963950292923974,0.6413154498525073,authentic_opposing_information,100,TSEvo'>
1,True,0.125,0.08716379772245804,0.446427912979351,authentic_opposing_information,100,TSEvo'>
2,True,0.17083333333333334,0.11706514647082493,0.6250073746312684,authentic_opposing_information,100,TSEvo'>
3,False,0.016666666666666666,0.057935312118393936,0.28155789085545724,authentic_opposing_information,100,TSEvo'>
4,False,0.19583333333333333,0.11957379509051326,0.6476456489675515,authentic_opposing_information,100,TSEvo'>
5,False,0.05416666666666667,0.07106652725069079,0.3609513274336283,authentic_opposing_information,100,TSEvo'>
6,False,0.025,0.0730897938513073,0.36764564896755164,authentic_opposing_information,100,TSEvo'>
7,True,0.175,0.12705701797692429,0.688040191740413,authentic_opposing_information,100,TSEvo'>
8,False,0.18333333333333332,0.11442104341622655,0.6062573746312685,authentic_opposing_information,100,TSEvo'>
9,False,0.016666666666666666,0.06443980011616901,0.31358407079646017,authentic_opposing_information,100,TSEvo'>
10,False,0.03333333333333333,0.0769877974119308,0.38572455752212387,authentic_opposing_information,100,TSEvo'>
11,False,0.0375,0.06610786625316208,0.3276843657817109,authentic_opposing_information,100,TSEvo'>
12,True,0.24166666666666667,0.12093928946891515,0.6569570427728614,authentic_opposing_information,100,TSEvo'>
13,True,0.0875,0.0730396568411082,0.3641528392330384,authentic_opposing_information,100,TSEvo'>
14,False,0.020833333333333332,0.055636291323718834,0.2541104351032449,authentic_opposing_information,100,TSEvo'>
15,True,0.175,0.11457039380479357,0.6117431784660767,authentic_opposing_information,100,TSEvo'>
16,True,0.19166666666666668,0.12233633306162874,0.6595077433628319,authentic_opposing_information,100,TSEvo'>
17,True,0.058333333333333334,0.07601807643092619,0.3796506268436578,authentic_opposing_information,100,TSEvo'>
18,False,0.25833333333333336,0.13120718093842798,0.6997787610619469,authentic_opposing_information,100,TSEvo'>
19,False,0.24583333333333332,0.11315925124871883,0.5990210176991151,authentic_opposing_information,100,TSEvo'>
