,Pointing,Relevance Rank,Relevance Mass,AuC,transformer,epochs,explanation
0,False,0.0,0.024780094253798374,0.09709070796460179,authentic_opposing_information,100,TSEvo'>
1,True,0.8166666666666667,0.16977005468737813,0.9680420353982301,authentic_opposing_information,100,TSEvo'>
2,True,0.6083333333333333,0.15842268741675775,0.904931784660767,authentic_opposing_information,100,TSEvo'>
3,False,0.004166666666666667,0.02279738821715659,0.09828632005899707,authentic_opposing_information,100,TSEvo'>
4,True,0.0625,0.03556754672796213,0.15709347345132743,authentic_opposing_information,100,TSEvo'>
5,False,0.025,0.019680527790851176,0.08548211651917406,authentic_opposing_information,100,TSEvo'>
6,True,0.6375,0.15940286743152784,0.915581674041298,authentic_opposing_information,100,TSEvo'>
7,True,0.85,0.17702062030882318,0.9851152286135694,authentic_opposing_information,100,TSEvo'>
8,True,0.5458333333333333,0.15940885765422724,0.9080042404129794,authentic_opposing_information,100,TSEvo'>
9,True,0.5333333333333333,0.1548143237806661,0.8955503318584072,authentic_opposing_information,100,TSEvo'>
10,False,0.0,0.019439995015699044,0.08568768436578172,authentic_opposing_information,100,TSEvo'>
11,False,0.04583333333333333,0.013562555814221893,0.07300147492625368,authentic_opposing_information,100,TSEvo'>
12,True,0.775,0.1691292876461232,0.960447087020649,authentic_opposing_information,100,TSEvo'>
13,True,0.020833333333333332,0.025618396539919843,0.11146017699115046,authentic_opposing_information,100,TSEvo'>
14,True,0.05,0.022612494092905396,0.10590062684365784,authentic_opposing_information,100,TSEvo'>
15,True,0.5833333333333334,0.15891582318731595,0.9099612831858408,authentic_opposing_information,100,TSEvo'>
16,True,0.675,0.16409490775639074,0.9400654498525074,authentic_opposing_information,100,TSEvo'>
17,False,0.625,0.16062397743785453,0.9272584808259587,authentic_opposing_information,100,TSEvo'>
18,False,0.0,0.028110816395807654,0.12806047197640116,authentic_opposing_information,100,TSEvo'>
19,False,0.0,0.018742752815026263,0.08125460914454276,authentic_opposing_information,100,TSEvo'>
