,Pointing,Relevance Rank,Relevance Mass,AuC,method,tsr,explanation
0,False,0.0,0.014145658287584545,0.2652009587020649,GRAD,True,Saliency_PTY'>
1,False,0.09583333333333334,0.10118068046213433,0.4790247050147493,GRAD,True,Saliency_PTY'>
2,False,0.06666666666666667,0.06645036217604702,0.5111412241887905,GRAD,True,Saliency_PTY'>
3,False,0.0125,0.043245975151005485,0.4279166666666667,GRAD,True,Saliency_PTY'>
4,False,0.0,0.0018395704002001246,0.43885693215339233,GRAD,True,Saliency_PTY'>
5,False,0.025,0.04241542471420199,0.44322455752212386,GRAD,True,Saliency_PTY'>
6,False,0.19583333333333333,0.11322145822922923,0.5420907079646017,GRAD,True,Saliency_PTY'>
7,False,0.0125,0.04032939456729809,0.4278337020648967,GRAD,True,Saliency_PTY'>
8,False,0.18333333333333332,0.22823950605879068,0.5941537610619468,GRAD,True,Saliency_PTY'>
9,False,0.13333333333333333,0.15433362371981021,0.5964509587020649,GRAD,True,Saliency_PTY'>
10,False,0.11666666666666667,0.09387727256232511,0.5295427728613569,GRAD,True,Saliency_PTY'>
11,False,0.12083333333333333,0.07497658141847095,0.5516076696165192,GRAD,True,Saliency_PTY'>
12,False,0.10833333333333334,0.06810025892491797,0.5382365412979352,GRAD,True,Saliency_PTY'>
13,False,0.0125,0.004743630679473457,0.43471054572271384,GRAD,True,Saliency_PTY'>
14,False,0.225,0.18860400252316367,0.6101235250737463,GRAD,True,Saliency_PTY'>
15,False,0.0,0.037068824392414323,0.437601401179941,GRAD,True,Saliency_PTY'>
16,True,0.20416666666666666,0.22208798935314236,0.5633683628318583,GRAD,True,Saliency_PTY'>
17,False,0.31666666666666665,0.2990121734402189,0.6901880530973452,GRAD,True,Saliency_PTY'>
18,False,0.008333333333333333,0.040022796581525945,0.4293160029498525,GRAD,True,Saliency_PTY'>
19,False,0.0,0.015338539430760132,0.4095003687315635,GRAD,True,Saliency_PTY'>
