,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2536715066203271,0.31002493547040466,GRAD,True,Saliency_PTY'>
1,0.2372364926206651,0.30956358669687833,GRAD,True,Saliency_PTY'>
2,0.20482354103342204,0.22538043883251196,GRAD,True,Saliency_PTY'>
3,0.246154834783834,0.2924517163956695,GRAD,True,Saliency_PTY'>
4,0.25817548333176,0.37164561348350544,GRAD,True,Saliency_PTY'>
5,0.2228077226587854,0.23614741398204403,GRAD,True,Saliency_PTY'>
6,0.2528640376645234,0.2820384354048817,GRAD,True,Saliency_PTY'>
7,0.3108969359021021,0.43479479062788334,GRAD,True,Saliency_PTY'>
8,0.24034598086355513,0.2646567624297384,GRAD,True,Saliency_PTY'>
9,0.24630395076416298,0.4007852642059182,GRAD,True,Saliency_PTY'>
10,0.22345960899468556,0.27279472209816297,GRAD,True,Saliency_PTY'>
11,0.2625743739388637,0.29775109481364154,GRAD,True,Saliency_PTY'>
12,0.2479801403008613,0.278899864381644,GRAD,True,Saliency_PTY'>
13,0.283089910914656,0.32672227985404717,GRAD,True,Saliency_PTY'>
14,0.2300049077489439,0.2700310234250892,GRAD,True,Saliency_PTY'>
15,0.13454325542011208,0.15013824714706334,GRAD,True,Saliency_PTY'>
16,0.2039679787192945,0.3148161690346821,GRAD,True,Saliency_PTY'>
17,0.18164853021015656,0.21187537313640178,GRAD,True,Saliency_PTY'>
18,0.28796316539262956,0.3501132153474146,GRAD,True,Saliency_PTY'>
19,0.1974238302718057,0.25946402817262926,GRAD,True,Saliency_PTY'>
