,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.19409121575441596,0.3441331031537607,IG,True,Saliency_PTY'>
1,0.21475888662590434,0.4175432858518615,IG,True,Saliency_PTY'>
2,0.24259311356026822,0.5180264991482058,IG,True,Saliency_PTY'>
3,0.08862210387306341,0.5037360909379482,IG,True,Saliency_PTY'>
4,0.1843521534051283,0.357124870339539,IG,True,Saliency_PTY'>
5,0.18316032333213036,0.6745254437192638,IG,True,Saliency_PTY'>
6,0.3141623374463777,0.382764351463609,IG,True,Saliency_PTY'>
7,0.2765989816229272,0.39507225915555616,IG,True,Saliency_PTY'>
8,0.16560691131660352,0.2644013462336241,IG,True,Saliency_PTY'>
9,0.1988272165520774,0.27563169382279107,IG,True,Saliency_PTY'>
10,0.1064611272272106,0.17146537230264422,IG,True,Saliency_PTY'>
11,0.13673056737759678,0.2617127185458904,IG,True,Saliency_PTY'>
12,0.2790260251230802,0.39501463948271137,IG,True,Saliency_PTY'>
13,0.23986377988848634,0.39379292857734105,IG,True,Saliency_PTY'>
14,0.13838324586732606,0.3675665411904038,IG,True,Saliency_PTY'>
15,0.3042788839530435,0.3878218397395485,IG,True,Saliency_PTY'>
16,0.20400680517749073,0.395811501257203,IG,True,Saliency_PTY'>
17,0.21092179788290094,0.35061724096649294,IG,True,Saliency_PTY'>
18,0.159367035725673,0.38370677508788326,IG,True,Saliency_PTY'>
19,0.1947386295445493,0.4272845075919173,IG,True,Saliency_PTY'>
