,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5513153473605389,0.7752204948991767,FO,False,Saliency_PTY'>
1,0.39049423261838323,0.5694777356708358,FO,False,Saliency_PTY'>
2,0.3375373025222298,0.4762211014846676,FO,False,Saliency_PTY'>
3,0.4409098096218253,0.6767491205993301,FO,False,Saliency_PTY'>
4,0.5774465748724578,0.718290516596632,FO,False,Saliency_PTY'>
5,0.6803113999837819,0.8107111990379078,FO,False,Saliency_PTY'>
6,0.34405510189876126,0.4584926482361142,FO,False,Saliency_PTY'>
7,0.36489071159417086,0.4854746933071592,FO,False,Saliency_PTY'>
8,0.49398822925964814,0.6058979284085316,FO,False,Saliency_PTY'>
9,0.45240790949062887,0.5200802502890974,FO,False,Saliency_PTY'>
10,0.4258303599136478,0.564309755765637,FO,False,Saliency_PTY'>
11,0.6086016363233674,0.6865668259155512,FO,False,Saliency_PTY'>
12,0.3929415096827996,0.47657177916574955,FO,False,Saliency_PTY'>
13,0.5386192869208231,0.6993164080447407,FO,False,Saliency_PTY'>
14,0.5914018537885904,0.6976556291436773,FO,False,Saliency_PTY'>
15,0.45624765093905123,0.6133859860405693,FO,False,Saliency_PTY'>
16,0.45745740138874424,0.5427855748086917,FO,False,Saliency_PTY'>
17,0.4183770267751511,0.5544016140536936,FO,False,Saliency_PTY'>
18,0.39949360674748924,0.4999717281979189,FO,False,Saliency_PTY'>
19,0.5213520968309202,0.6948653717142176,FO,False,Saliency_PTY'>
