,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.14207241092948203,,FO,True,Saliency_PTY'>
1,0.14141251005923808,,FO,True,Saliency_PTY'>
2,0.13568350072572033,,FO,True,Saliency_PTY'>
3,0.12094720717514776,,FO,True,Saliency_PTY'>
4,0.11710088548940596,,FO,True,Saliency_PTY'>
5,0.12900713777682382,,FO,True,Saliency_PTY'>
6,0.1262317151078737,,FO,True,Saliency_PTY'>
7,0.11456455783227056,,FO,True,Saliency_PTY'>
8,0.12052633110310303,,FO,True,Saliency_PTY'>
9,0.13964239869581876,,FO,True,Saliency_PTY'>
10,0.13058742911479032,,FO,True,Saliency_PTY'>
11,0.1283148829638014,,FO,True,Saliency_PTY'>
12,0.09203236426995415,,FO,True,Saliency_PTY'>
13,0.10876871602523028,,FO,True,Saliency_PTY'>
14,0.1274626099666119,,FO,True,Saliency_PTY'>
15,0.1538148449749477,,FO,True,Saliency_PTY'>
16,0.12736649572423006,,FO,True,Saliency_PTY'>
17,0.12222145864384866,,FO,True,Saliency_PTY'>
18,0.18422669118901092,,FO,True,Saliency_PTY'>
19,0.09952852699254715,,FO,True,Saliency_PTY'>
